day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
5.5일,롯데 자이언츠,5,1,0,17,0,4,패,부산,22.9,0,33
5.5일,삼성 라이온즈,5,0,0,6,0,0,패,서울,22.3,0,19
5.5일,키움 히어로즈,17,0,0,5,3,0,승,서울,22.3,0,19
5.7화,한화 이글스,7,1,0,10,2,0,패,인천,15,0,44
5.7화,SK 와이번스,12,2,2,10,0,1,승,인천,15,0,44
5.7화,KIA 타이거즈,8,0,0,1,0,2,패,서울,18.5,0,26
5.7화,두산 베어스,6,0,1,9,0,0,승,서울,18.5,0,26
5.7화,LG 트윈스,18,0,3,9,0,0,승,서울,18.5,0,26
5.7화,키움 히어로즈,12,2,1,5,0,2,패,서울,18.5,0,26
5.7화,롯데 자이언츠,10,0,0,5,2,0,패,수원,17.2,0,29
5.7화,kt wiz,10,0,1,5,1,0,승,수원,17.2,0,29
5.7화,NC 다이노스,7,2,0,7,0,2,패,대구,21.9,0,15
5.7화,삼성 라이온즈,6,2,0,9,1,1,승,대구,21.9,0,15
5.8수,한화 이글스,6,1,0,11,0,2,패,인천,14.7,0,69
5.8수,SK 와이번스,19,3,1,8,1,0,승,인천,14.7,0,69
5.8수,KIA 타이거즈,3,0,0,5,1,0,패,서울,19.1,0,41
5.8수,두산 베어스,8,0,0,8,1,0,승,서울,19.1,0,41
5.8수,LG 트윈스,6,0,0,4,1,1,패,서울,19.1,0,41
5.8수,키움 히어로즈,10,2,2,3,0,0,승,서울,19.1,0,41
5.8수,롯데 자이언츠,11,0,0,6,1,0,패,수원,17.7,0,56
5.8수,kt wiz,8,0,1,8,0,0,승,수원,17.7,0,56
5.8수,NC 다이노스,2,0,0,4,0,0,패,대구,22.2,0,17
5.8수,삼성 라이온즈,5,1,1,7,0,0,승,대구,22.2,0,17
5.9목,한화 이글스,10,3,1,10,0,1,승,인천,15.9,0,56
5.9목,SK 와이번스,10,0,0,6,0,2,패,인천,15.9,0,56
5.9목,KIA 타이거즈,12,0,2,11,1,1,승,서울,21.1,0,19
5.9목,두산 베어스,9,0,2,4,2,0,패,서울,21.1,0,19
5.9목,LG 트윈스,7,0,0,9,0,1,패,서울,21.1,0,19
5.9목,키움 히어로즈,6,0,2,3,0,0,승,서울,21.1,0,19
5.9목,롯데 자이언츠,22,1,0,5,0,0,승,수원,18.8,0,31
5.9목,kt wiz,16,0,0,7,1,0,패,수원,18.8,0,31
5.9목,NC 다이노스,10,0,0,8,1,0,패,대구,24.1,0,19
5.9목,삼성 라이온즈,10,2,0,4,1,1,승,대구,24.1,0,19
5.10금,한화 이글스,8,0,1,11,0,1,승,서울,22.1,0,38
5.10금,LG 트윈스,4,0,1,6,1,1,패,서울,22.1,0,38
5.10금,롯데 자이언츠,18,2,0,5,1,2,승,대구,27.5,0,14
5.10금,삼성 라이온즈,4,1,3,6,1,3,패,대구,27.5,0,14
5.10금,SK 와이번스,6,1,2,4,1,0,승,광주,23.6,0,27
5.10금,KIA 타이거즈,8,0,0,7,0,0,패,광주,23.6,0,27
5.10금,키움 히어로즈,6,0,1,8,0,1,패,수원,19.2,0,48
5.10금,kt wiz,9,0,0,6,0,2,승,수원,19.2,0,48
5.10금,두산 베어스,13,2,0,6,2,1,패,창원,20.8,0,26
5.10금,NC 다이노스,17,3,1,2,0,0,승,창원,20.8,0,26
5.11토,한화 이글스,8,0,3,6,0,0,패,서울,25.8,0,27
5.11토,LG 트윈스,7,1,2,6,1,2,승,서울,25.8,0,27
5.11토,롯데 자이언츠,5,0,0,10,1,1,패,대구,28.5,0,14
5.11토,삼성 라이온즈,10,0,2,6,0,2,승,대구,28.5,0,14
5.11토,두산 베어스,14,3,0,7,2,1,승,창원,21.7,0,25
5.11토,NC 다이노스,7,0,0,10,1,1,패,창원,21.7,0,25
5.11토,SK 와이번스,15,2,2,4,2,1,승,광주,24.3,0,29
5.11토,KIA 타이거즈,7,1,0,3,1,1,패,광주,24.3,0,29
5.11토,키움 히어로즈,15,2,1,9,1,0,승,수원,21.7,0,37
5.11토,kt wiz,7,0,0,14,0,1,패,수원,21.7,0,37
5.12일,한화 이글스,2,0,0,6,1,0,패,서울,26.6,0,29
5.12일,LG 트윈스,10,0,0,3,1,1,승,서울,26.6,0,29
5.12일,롯데 자이언츠,15,3,2,9,1,1,승,대구,22,0,33
5.12일,삼성 라이온즈,15,1,1,10,1,1,패,대구,22,0,33
5.12일,두산 베어스,7,1,1,5,1,0,승,창원,22,0,38
5.12일,NC 다이노스,7,1,0,6,1,0,패,창원,22,0,38
5.12일,SK 와이번스,7,1,3,4,0,0,승,광주,25.6,0,24
5.12일,KIA 타이거즈,11,0,1,8,0,0,패,광주,25.6,0,24
5.12일,키움 히어로즈,5,1,0,5,1,0,패,수원,24.5,0,34
5.12일,kt wiz,16,1,0,4,0,1,승,수원,24.5,0,34
5.14화,kt wiz,13,1,2,9,0,1,승,광주,26.9,0,48
5.14화,KIA 타이거즈,2,0,0,5,0,0,패,광주,26.9,0,48
5.14화,LG 트윈스,3,0,1,8,0,1,패,부산,21.9,0,67
5.14화,롯데 자이언츠,5,3,0,6,1,0,승,부산,21.9,0,67
5.14화,SK 와이번스,8,0,0,4,1,0,패,창원,20.7,0.1,73
5.14화,NC 다이노스,15,2,1,6,0,0,승,창원,20.7,0.1,73
5.14화,삼성 라이온즈,7,1,1,3,2,1,승,서울,24.2,0,32
5.14화,두산 베어스,11,1,2,11,0,0,패,서울,24.2,0,32
5.14화,키움 히어로즈,8,0,0,3,1,0,패,대전,26.9,0,44
5.14화,한화 이글스,8,2,2,5,0,0,승,대전,26.9,0,44
5.15수,kt wiz,15,1,1,9,0,3,승,광주,24.8,0,55
5.15수,KIA 타이거즈,7,0,1,9,0,0,패,광주,24.8,0,55
5.15수,LG 트윈스,13,1,1,12,0,0,패,부산,24,0,53
5.15수,롯데 자이언츠,10,1,0,7,1,1,승,부산,24,0,53
5.15수,SK 와이번스,10,1,0,9,1,2,승,창원,22.8,0,48
5.15수,NC 다이노스,7,1,0,10,1,0,패,창원,22.8,0,48
5.15수,삼성 라이온즈,1,1,0,11,0,0,패,서울,25.3,0,39
5.15수,두산 베어스,7,0,3,5,1,0,승,서울,25.3,0,39
5.15수,키움 히어로즈,9,0,0,9,1,0,패,대전,27.6,0,43
5.15수,한화 이글스,9,2,1,9,1,1,승,대전,27.6,0,43
5.16목,kt wiz,12,3,1,6,2,1,승,광주,27,0,32
5.16목,KIA 타이거즈,6,0,0,2,0,0,패,광주,27,0,32
5.16목,LG 트윈스,8,0,0,12,0,0,승,부산,23.2,0,58
5.16목,롯데 자이언츠,6,0,0,8,0,2,패,부산,23.2,0,58
5.16목,SK 와이번스,9,0,1,12,0,1,패,창원,22.9,0,52
5.16목,NC 다이노스,10,0,1,5,1,0,승,창원,22.9,0,52
5.16목,삼성 라이온즈,5,0,1,4,1,2,패,서울,28.1,0,27
5.16목,두산 베어스,6,0,2,4,0,0,승,서울,28.1,0,27
5.16목,키움 히어로즈,11,1,1,7,1,0,패,대전,28.8,0,41
5.16목,한화 이글스,18,2,1,8,1,0,승,대전,28.8,0,41
5.17금,KIA 타이거즈,10,1,1,8,0,1,승,대전,26.5,0,43
5.17금,한화 이글스,4,0,1,10,0,0,패,대전,26.5,0,43
5.17금,롯데 자이언츠,3,0,0,8,1,1,패,서울,27,0,35
5.17금,키움 히어로즈,9,0,0,4,1,1,승,서울,27,0,35
5.17금,NC 다이노스,16,1,2,3,0,0,승,서울,27,0,35
5.17금,LG 트윈스,7,0,0,10,1,0,패,서울,27,0,35
5.17금,두산 베어스,14,1,0,7,0,1,승,인천,22.9,0,52
5.17금,SK 와이번스,4,0,0,7,1,0,패,인천,22.9,0,52
5.17금,삼성 라이온즈,20,1,0,4,0,0,승,수원,23.1,0,56
5.17금,kt wiz,8,2,0,11,1,0,패,수원,23.1,0,56
5.18토,KIA 타이거즈,8,1,0,10,1,0,패,대전,19.8,0,82
5.18토,한화 이글스,7,1,1,2,0,0,승,대전,19.8,0,82
5.18토,롯데 자이언츠,6,0,0,8,0,0,패,서울,25,0,40
5.18토,키움 히어로즈,14,3,0,4,1,2,승,서울,25,0,40
5.18토,NC 다이노스,14,1,3,7,1,1,승,서울,25,0,40
5.18토,LG 트윈스,6,0,0,4,0,3,패,서울,25,0,40
5.18토,두산 베어스,13,2,2,9,1,1,승,인천,24.1,0,46
5.18토,SK 와이번스,13,0,1,12,1,1,패,인천,24.1,0,46
5.18토,삼성 라이온즈,7,0,1,3,1,2,패,수원,21.9,0,59
5.18토,kt wiz,4,0,0,3,0,0,승,수원,21.9,0,59
5.19일,KIA 타이거즈,12,0,1,7,2,1,승,대전,22.8,0,79
5.19일,한화 이글스,4,0,0,10,0,3,패,대전,22.8,0,79
5.19일,롯데 자이언츠,6,0,0,9,1,0,패,서울,20.2,4.1,96
5.19일,키움 히어로즈,13,1,0,7,1,0,승,서울,20.2,4.1,96
5.21화,한화 이글스,5,2,0,10,0,0,패,대구,24.7,0,19
5.21화,삼성 라이온즈,14,3,1,4,1,1,승,대구,24.7,0,19
5.21화,롯데 자이언츠,12,1,1,10,1,2,패,광주,22,0,33
5.21화,KIA 타이거즈,16,0,2,4,2,1,승,광주,22,0,33
5.21화,NC 다이노스,7,0,1,4,2,0,승,서울,21,0,33
5.21화,키움 히어로즈,4,0,1,4,1,2,패,서울,21,0,33
5.21화,두산 베어스,9,0,1,5,2,1,패,수원,20,0,47
5.21화,kt wiz,12,0,1,5,0,1,승,수원,20,0,47
5.21화,SK 와이번스,10,0,0,7,0,1,승,서울,21,0,33
5.21화,LG 트윈스,5,1,0,6,2,1,패,서울,21,0,33
5.22수,한화 이글스,12,2,1,9,3,0,패,대구,28.6,0,15
5.22수,삼성 라이온즈,13,0,1,12,0,2,승,대구,28.6,0,15
5.22수,롯데 자이언츠,11,1,0,11,1,1,패,광주,25.9,0,43
5.22수,KIA 타이거즈,10,2,1,7,1,0,승,광주,25.9,0,43
5.22수,NC 다이노스,11,0,1,10,1,3,패,서울,23.6,0,30
5.22수,키움 히어로즈,7,0,0,6,1,1,승,서울,23.6,0,30
5.22수,두산 베어스,9,0,1,5,0,1,패,수원,23.8,0,35
5.22수,kt wiz,8,0,2,6,1,0,승,수원,23.8,0,35
5.22수,SK 와이번스,6,0,3,5,0,0,승,서울,23.6,0,30
5.22수,LG 트윈스,5,0,0,11,0,1,패,서울,23.6,0,30
5.23목,한화 이글스,7,0,2,6,1,1,패,대구,29.9,0,17
5.23목,삼성 라이온즈,12,1,1,3,2,0,승,대구,29.9,0,17
5.23목,롯데 자이언츠,4,0,2,9,0,0,패,광주,28.8,0,37
5.23목,KIA 타이거즈,6,2,0,5,0,0,승,광주,28.8,0,37
5.23목,NC 다이노스,14,0,1,6,1,0,승,서울,28.2,0,19
5.23목,키움 히어로즈,4,1,0,12,1,0,패,서울,28.2,0,19
5.23목,두산 베어스,7,0,1,9,0,0,패,수원,26.7,0,30
5.23목,kt wiz,9,0,0,0,1,1,승,수원,26.7,0,30
5.23목,SK 와이번스,8,0,3,10,1,0,패,서울,28.2,0,19
5.23목,LG 트윈스,8,0,1,16,1,0,승,서울,28.2,0,19
5.24금,한화 이글스,9,0,4,3,0,0,승,서울,30.4,0,40
5.24금,두산 베어스,10,0,1,5,0,2,패,서울,30.4,0,40
5.24금,kt wiz,13,0,0,6,1,1,패,광주,27.2,0,39
5.24금,KIA 타이거즈,13,1,3,5,0,1,승,광주,27.2,0,39
5.24금,LG 트윈스,12,1,1,5,0,3,패,부산,21.2,0,68
5.24금,롯데 자이언츠,10,1,3,4,0,1,승,부산,21.2,0,68
5.24금,키움 히어로즈,13,4,0,8,1,0,승,대구,33.5,0,26
5.24금,삼성 라이온즈,11,1,2,10,0,0,패,대구,33.5,0,26
5.24금,SK 와이번스,8,1,0,5,2,0,승,창원,25.3,0,50
5.24금,NC 다이노스,6,0,2,5,1,0,패,창원,25.3,0,50
5.25토,한화 이글스,16,0,1,3,1,1,패,서울,27.1,0,31
5.25토,두산 베어스,8,1,2,1,1,1,승,서울,27.1,0,31
5.25토,kt wiz,6,1,0,10,1,0,패,광주,26.2,0,53
5.25토,KIA 타이거즈,13,0,2,3,1,1,승,광주,26.2,0,53
5.25토,LG 트윈스,7,1,0,6,0,0,승,부산,23.3,0,52
5.25토,롯데 자이언츠,11,0,4,9,0,1,패,부산,23.3,0,52
5.25토,SK 와이번스,10,2,1,7,0,1,패,창원,26.6,0,35
5.25토,NC 다이노스,17,2,0,0,2,1,승,창원,26.6,0,35
5.25토,키움 히어로즈,13,2,1,4,1,1,패,대구,29.7,0,22
5.25토,삼성 라이온즈,13,1,1,4,2,1,승,대구,29.7,0,22
5.26일,한화 이글스,7,0,2,7,0,1,패,서울,27.1,0,23
5.26일,두산 베어스,2,0,0,4,0,0,승,서울,27.1,0,23
5.26일,kt wiz,13,0,0,6,3,1,패,광주,22.9,0,59
5.26일,KIA 타이거즈,20,2,2,3,0,1,승,광주,22.9,0,59
5.26일,LG 트윈스,13,1,0,5,0,0,승,부산,23.2,0,65
5.26일,롯데 자이언츠,7,0,0,4,1,0,패,부산,23.2,0,65
5.26일,SK 와이번스,9,1,1,7,1,1,승,창원,23,0,67
5.26일,NC 다이노스,4,0,0,5,0,0,패,창원,23,0,67
5.26일,키움 히어로즈,6,0,1,7,0,0,패,대구,27.7,0,18
5.26일,삼성 라이온즈,7,1,0,10,0,0,승,대구,27.7,0,18
5.28화,KIA 타이거즈,4,0,1,9,0,0,패,대전,23.5,0,39
5.28화,한화 이글스,9,0,0,5,1,1,승,대전,23.5,0,39
5.28화,kt wiz,6,0,1,5,1,0,패,인천,19.2,0,48
5.28화,SK 와이번스,5,0,0,6,2,2,승,인천,19.2,0,48
5.28화,LG 트윈스,2,0,0,10,1,3,패,서울,23,0,22
5.28화,키움 히어로즈,10,1,0,8,0,0,승,서울,23,0,22
5.28화,롯데 자이언츠,14,0,0,6,0,1,승,창원,19.8,0,54
5.28화,NC 다이노스,10,0,0,11,0,1,패,창원,19.8,0,54
5.28화,삼성 라이온즈,6,0,1,10,0,1,패,서울,23,0,22
5.28화,두산 베어스,8,0,1,8,0,0,승,서울,23,0,22
5.29수,KIA 타이거즈,11,1,0,4,1,0,승,대전,26.7,0,24
5.29수,한화 이글스,5,0,1,10,1,2,패,대전,26.7,0,24
5.29수,kt wiz,10,1,0,6,1,0,승,인천,21.6,0,45
5.29수,SK 와이번스,8,0,0,9,1,2,패,인천,21.6,0,45
5.29수,LG 트윈스,13,0,0,3,1,0,승,서울,24.9,0,30
5.29수,키움 히어로즈,6,1,0,5,2,0,패,서울,24.9,0,30
5.29수,롯데 자이언츠,13,1,0,12,0,1,패,창원,27.7,0,26
5.29수,NC 다이노스,14,2,0,4,2,2,승,창원,27.7,0,26
5.29수,삼성 라이온즈,8,0,0,3,1,0,패,서울,24.9,0,30
5.29수,두산 베어스,10,2,1,6,0,1,승,서울,24.9,0,30
5.30목,KIA 타이거즈,7,1,0,8,0,1,승,대전,22.4,0,35
5.30목,한화 이글스,7,0,0,7,1,0,패,대전,22.4,0,35
5.30목,kt wiz,7,1,0,8,2,2,패,인천,18.5,0,65
5.30목,SK 와이번스,10,1,2,7,0,0,승,인천,18.5,0,65
5.30목,LG 트윈스,13,1,0,2,0,0,승,서울,21,0,50
5.30목,키움 히어로즈,8,0,0,6,0,3,패,서울,21,0,50
5.30목,롯데 자이언츠,13,0,0,3,2,0,승,창원,23.4,0,40
5.30목,NC 다이노스,8,0,0,7,1,1,패,창원,23.4,0,40
5.30목,삼성 라이온즈,12,0,3,6,1,0,승,서울,21,0,50
5.30목,두산 베어스,6,0,0,4,2,2,패,서울,21,0,50
5.31금,한화 이글스,6,1,0,1,1,1,패,인천,19.3,0,53
5.31금,SK 와이번스,5,1,2,5,0,0,승,인천,19.3,0,53
5.31금,NC 다이노스,7,0,1,6,0,0,패,서울,21.2,0,44
5.31금,LG 트윈스,6,0,0,9,0,0,승,서울,21.2,0,44
5.31금,두산 베어스,8,0,1,4,3,0,패,수원,20.6,0,49
5.31금,kt wiz,5,2,0,7,1,2,승,수원,20.6,0,49
5.31금,삼성 라이온즈,8,0,0,10,1,0,패,부산,19.7,0,58
5.31금,롯데 자이언츠,10,1,2,6,0,0,승,부산,19.7,0,58
5.31금,키움 히어로즈,9,0,1,10,1,0,패,광주,21.6,0,56
5.31금,KIA 타이거즈,10,0,0,5,0,0,승,광주,21.6,0,56
