day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
7.4토,SK 와이번스,9,2,0,11,0,1,패,부산,21.7,0,74
7.4토,롯데 자이언츠,10,1,2,10,1,0,승,부산,21.7,0,74
7.4토,키움 히어로즈,13,0,1,8,2,3,승,서울,27.9,0,49
7.4토,두산 베어스,10,0,0,5,0,2,패,서울,27.9,0,49
7.5일,KIA 타이거즈,5,1,0,9,2,0,패,수원,25.4,0,59
7.5일,kt wiz,14,1,1,5,0,0,승,수원,25.4,0,59
7.5일,LG 트윈스,7,2,1,9,1,0,패,대구,25.4,0,58
7.5일,삼성 라이온즈,14,2,2,2,1,1,승,대구,25.4,0,58
7.5일,SK 와이번스,9,1,0,8,1,0,승,부산,22.2,0,76
7.5일,롯데 자이언츠,9,1,0,6,1,2,패,부산,22.2,0,76
7.5일,키움 히어로즈,9,1,2,7,1,0,승,서울,27,0,48
7.5일,두산 베어스,6,0,0,6,1,0,패,서울,27,0,48
7.7화,KIA 타이거즈,8,0,1,4,1,2,승,서울,28.4,0,50
7.7화,키움 히어로즈,6,0,0,11,0,0,패,서울,28.4,0,50
7.7화,롯데 자이언츠,17,1,1,9,1,2,승,서울,28.4,0,50
7.7화,LG 트윈스,16,1,0,9,1,1,패,서울,28.4,0,50
7.8수,KIA 타이거즈,7,2,1,11,1,0,패,서울,25.2,0,65
7.8수,키움 히어로즈,15,0,2,12,0,1,승,서울,25.2,0,65
7.8수,롯데 자이언츠,4,0,1,19,1,0,패,서울,25.2,0,65
7.8수,LG 트윈스,8,0,1,7,1,1,승,서울,25.2,0,65
7.8수,두산 베어스,14,1,2,5,2,0,승,대전,22.8,0,92
7.8수,한화 이글스,7,0,1,10,0,1,패,대전,22.8,0,92
7.9목,KIA 타이거즈,11,1,0,10,3,2,패,서울,29.3,0,57
7.9목,키움 히어로즈,16,3,2,3,1,0,승,서울,29.3,0,57
7.9목,kt wiz,8,0,1,9,1,0,패,창원,25.1,0,78
7.9목,NC 다이노스,16,2,2,5,0,0,승,창원,25.1,0,78
7.9목,롯데 자이언츠,5,0,2,7,0,2,패,서울,29.3,0,57
7.9목,LG 트윈스,5,1,0,6,0,0,승,서울,29.3,0,57
7.9목,두산 베어스,12,1,2,3,3,0,승,대전,23.8,0,85
7.9목,한화 이글스,12,2,0,8,0,2,패,대전,23.8,0,85
7.9목,SK 와이번스,8,0,0,10,0,0,패,대구,21.6,0,87
7.9목,삼성 라이온즈,12,0,1,8,1,0,승,대구,21.6,0,87
7.10금,한화 이글스,8,0,1,12,0,1,승,서울,33.6,0,46
7.10금,LG 트윈스,8,1,1,7,0,2,패,서울,33.6,0,46
7.10금,KIA 타이거즈,6,1,0,8,0,0,패,인천,29.8,0,85
7.10금,SK 와이번스,11,1,0,6,0,1,승,인천,29.8,0,85
7.10금,NC 다이노스,9,2,1,8,0,1,승,서울,33.6,0,46
7.10금,키움 히어로즈,10,0,1,11,2,1,패,서울,33.6,0,46
7.10금,두산 베어스,15,0,0,2,1,1,승,부산,25,0,78
7.10금,롯데 자이언츠,7,1,0,11,1,0,패,부산,25,0,78
7.10금,삼성 라이온즈,10,1,0,4,1,2,패,수원,32.7,0,52
7.10금,kt wiz,18,3,2,11,0,0,승,수원,32.7,0,52
7.11토,한화 이글스,9,1,1,7,1,1,승,서울,32.7,0,53
7.11토,LG 트윈스,8,0,0,4,0,1,패,서울,32.7,0,53
7.11토,KIA 타이거즈,4,0,0,9,1,2,패,인천,29.9,0,80
7.11토,SK 와이번스,11,1,0,6,1,0,승,인천,29.9,0,80
7.11토,NC 다이노스,15,1,5,6,0,0,승,서울,32.7,0,53
7.11토,키움 히어로즈,7,2,0,10,1,2,패,서울,32.7,0,53
7.11토,삼성 라이온즈,12,0,0,3,1,0,패,수원,32,0,57
7.11토,kt wiz,13,1,0,4,1,0,승,수원,32,0,57
7.14화,kt wiz,14,1,2,9,1,0,승,서울,29.9,0,56
7.14화,두산 베어스,6,0,0,4,1,1,패,서울,29.9,0,56
7.14화,LG 트윈스,12,1,0,8,2,0,승,광주,29.4,0,72
7.14화,KIA 타이거즈,5,1,0,12,0,0,패,광주,29.4,0,72
7.14화,롯데 자이언츠,9,1,0,6,0,0,패,대전,30.1,0,65
7.14화,한화 이글스,13,0,1,9,0,1,승,대전,30.1,0,65
7.14화,SK 와이번스,7,0,0,7,1,0,패,창원,25.5,0,80
7.14화,NC 다이노스,14,1,1,4,1,0,승,창원,25.5,0,80
7.14화,키움 히어로즈,15,2,0,9,0,0,승,대구,30.6,0,55
7.14화,삼성 라이온즈,12,1,0,8,0,1,패,대구,30.6,0,55
7.15수,kt wiz,8,0,2,4,1,3,패,서울,32.9,0,39
7.15수,두산 베어스,14,4,4,3,1,1,승,서울,32.9,0,39
7.15수,롯데 자이언츠,17,3,0,10,1,0,승,대전,30.2,0,58
7.15수,한화 이글스,13,2,1,7,2,2,패,대전,30.2,0,58
7.15수,SK 와이번스,13,2,0,8,0,0,승,창원,26.9,0,72
7.15수,NC 다이노스,13,1,1,9,0,3,패,창원,26.9,0,72
7.15수,키움 히어로즈,7,1,0,9,0,2,패,대구,27.6,0,56
7.15수,삼성 라이온즈,8,0,1,9,1,3,승,대구,27.6,0,56
7.16목,kt wiz,6,0,1,4,2,0,패,서울,27.9,0,41
7.16목,두산 베어스,8,2,0,3,0,0,승,서울,27.9,0,41
7.16목,LG 트윈스,4,1,2,8,1,0,패,광주,28.7,0,57
7.16목,KIA 타이거즈,17,4,2,6,1,0,승,광주,28.7,0,57
7.16목,롯데 자이언츠,12,4,0,6,1,2,승,대전,27.9,0,57
7.16목,한화 이글스,8,0,1,9,2,0,패,대전,27.9,0,57
7.16목,SK 와이번스,9,0,0,13,0,2,무,창원,24.3,0,59
7.16목,NC 다이노스,8,0,2,9,1,0,무,창원,24.3,0,59
7.16목,키움 히어로즈,16,1,2,7,0,2,패,대구,23.5,0,59
7.16목,삼성 라이온즈,19,2,1,6,0,2,승,대구,23.5,0,59
7.21화,한화 이글스,11,0,1,3,0,0,승,수원,29.2,0,74
7.21화,kt wiz,9,1,0,5,2,0,패,수원,29.2,0,74
7.21화,KIA 타이거즈,8,0,0,9,0,1,승,대구,27.1,0,80
7.21화,삼성 라이온즈,8,0,0,6,0,0,패,대구,27.1,0,80
7.21화,NC 다이노스,5,0,1,6,3,0,패,부산,23.5,0,88
7.21화,롯데 자이언츠,8,0,3,12,2,1,승,부산,23.5,0,88
7.21화,두산 베어스,9,1,0,4,3,0,패,인천,29.3,0,90
7.21화,SK 와이번스,11,4,1,12,1,0,승,인천,29.3,0,90
7.21화,키움 히어로즈,7,0,0,4,0,1,승,서울,29.5,0,68
7.21화,LG 트윈스,5,0,0,7,1,0,패,서울,29.5,0,68
7.22수,한화 이글스,8,0,0,12,0,0,패,수원,28,0,74
7.22수,kt wiz,8,1,1,10,1,1,승,수원,28,0,74
7.22수,KIA 타이거즈,15,3,0,8,0,0,패,대구,30,0,63
7.22수,삼성 라이온즈,19,1,0,3,1,1,승,대구,30,0,63
7.22수,NC 다이노스,9,0,2,10,0,0,승,부산,24.5,0,92
7.22수,롯데 자이언츠,4,0,0,6,2,1,패,부산,24.5,0,92
7.22수,두산 베어스,19,3,0,4,1,0,승,인천,27.4,0,96
7.22수,SK 와이번스,14,0,0,5,2,1,패,인천,27.4,0,96
7.22수,키움 히어로즈,8,0,1,6,2,1,패,서울,29.4,0,72
7.22수,LG 트윈스,8,0,0,3,0,1,승,서울,29.4,0,72
7.23목,KIA 타이거즈,13,3,1,9,1,0,승,대구,29.2,0,66
7.23목,삼성 라이온즈,7,0,0,10,0,1,패,대구,29.2,0,66
7.23목,NC 다이노스,11,2,3,9,0,2,승,부산,26,0,93
7.23목,롯데 자이언츠,17,2,1,5,0,1,패,부산,26,0,93
7.23목,두산 베어스,10,1,0,9,1,0,패,인천,26.5,0,99
7.23목,SK 와이번스,8,1,0,3,1,0,승,인천,26.5,0,99
7.24금,롯데 자이언츠,14,1,2,3,1,0,패,광주,26.2,0,97
7.24금,KIA 타이거즈,12,2,4,10,0,0,승,광주,26.2,0,97
7.24금,두산 베어스,15,1,1,3,2,0,승,창원,25.7,0,90
7.24금,NC 다이노스,7,1,2,7,0,1,패,창원,25.7,0,90
7.24금,삼성 라이온즈,11,1,1,6,1,0,승,대전,26.4,0,96
7.24금,한화 이글스,7,0,0,7,0,1,패,대전,26.4,0,96
7.25토,롯데 자이언츠,13,0,1,2,2,1,승,광주,29.2,0,69
7.25토,KIA 타이거즈,9,0,1,8,0,1,패,광주,29.2,0,69
7.25토,두산 베어스,9,2,1,7,0,1,패,창원,26.8,0,80
7.25토,NC 다이노스,12,1,1,5,1,2,승,창원,26.8,0,80
7.25토,삼성 라이온즈,4,0,1,6,0,2,패,대전,28.7,0,76
7.25토,한화 이글스,8,0,0,13,1,0,승,대전,28.7,0,76
7.26일,kt wiz,7,0,0,8,1,4,패,서울,27.7,0,75
7.26일,LG 트윈스,11,1,2,9,0,0,승,서울,27.7,0,75
7.26일,롯데 자이언츠,9,0,1,8,1,1,승,광주,31,0,71
7.26일,KIA 타이거즈,7,1,1,8,1,0,패,광주,31,0,71
7.26일,두산 베어스,11,3,1,9,0,0,승,창원,29.5,0,67
7.26일,NC 다이노스,9,1,0,7,2,2,패,창원,29.5,0,67
7.26일,SK 와이번스,9,0,0,5,1,0,패,서울,27.7,0,75
7.26일,키움 히어로즈,17,5,1,8,0,0,승,서울,27.7,0,75
7.26일,삼성 라이온즈,12,2,1,6,1,0,승,대전,32.7,0,54
7.26일,한화 이글스,6,2,2,6,1,0,패,대전,32.7,0,54
7.28화,한화 이글스,15,1,1,6,2,0,승,서울,29.8,0,63
7.28화,두산 베어스,7,1,0,7,1,0,패,서울,29.8,0,63
7.28화,kt wiz,5,1,2,11,1,0,패,서울,29.8,0,63
7.28화,키움 히어로즈,14,3,0,4,0,1,승,서울,29.8,0,63
7.28화,LG 트윈스,3,0,1,7,1,1,패,부산,30.1,0,74
7.28화,롯데 자이언츠,2,2,1,10,1,1,승,부산,30.1,0,74
7.28화,NC 다이노스,6,0,1,6,1,0,패,대구,32.4,0,52
7.28화,삼성 라이온즈,6,0,1,4,2,0,승,대구,32.4,0,52
7.28화,SK 와이번스,5,2,1,6,0,1,패,광주,27,0,82
7.28화,KIA 타이거즈,9,2,2,7,1,0,승,광주,27,0,82
7.29수,한화 이글스,8,0,0,6,0,0,패,서울,28.8,0,77
7.29수,두산 베어스,9,3,0,2,0,0,승,서울,28.8,0,77
7.29수,kt wiz,7,1,0,8,0,0,패,서울,28.8,0,77
7.29수,키움 히어로즈,14,1,3,7,0,0,승,서울,28.8,0,77
7.29수,LG 트윈스,6,0,2,7,0,2,패,부산,27.7,0,86
7.29수,롯데 자이언츠,10,0,2,9,1,0,승,부산,27.7,0,86
7.29수,NC 다이노스,8,3,0,7,1,1,패,대구,31.5,0,67
7.29수,삼성 라이온즈,10,2,4,2,0,1,승,대구,31.5,0,67
7.29수,SK 와이번스,9,1,0,5,0,0,패,광주,31.7,0,71
7.29수,KIA 타이거즈,13,1,0,4,1,0,승,광주,31.7,0,71
7.30목,한화 이글스,7,0,0,10,1,0,승,서울,31.5,0,65
7.30목,두산 베어스,3,0,2,2,1,0,패,서울,31.5,0,65
7.30목,kt wiz,12,2,0,7,2,2,패,서울,31.5,0,65
7.30목,키움 히어로즈,16,4,1,7,2,0,승,서울,31.5,0,65
7.30목,LG 트윈스,13,1,1,8,1,0,승,부산,28.6,0,80
7.30목,롯데 자이언츠,7,2,0,6,0,0,패,부산,28.6,0,80
7.30목,NC 다이노스,11,3,0,10,1,1,패,대구,35.8,0,44
7.30목,삼성 라이온즈,10,5,1,8,0,1,승,대구,35.8,0,44
7.30목,SK 와이번스,9,2,2,6,2,0,패,광주,32.6,0,69
7.30목,KIA 타이거즈,7,2,0,6,1,0,승,광주,32.6,0,69
7.31금,KIA 타이거즈,11,1,1,9,1,2,승,대전,32.8,0,62
7.31금,한화 이글스,7,0,0,13,1,1,패,대전,32.8,0,62
7.31금,LG 트윈스,7,0,1,13,1,0,패,인천,26.9,0,99
7.31금,SK 와이번스,9,1,1,6,0,0,승,인천,26.9,0,99
7.31금,롯데 자이언츠,15,0,0,6,4,1,승,수원,27.7,0,83
7.31금,kt wiz,6,0,0,5,1,2,패,수원,27.7,0,83
7.31금,삼성 라이온즈,17,0,0,5,1,1,승,서울,29,0,70
7.31금,두산 베어스,7,2,1,7,2,2,패,서울,29,0,70
7.31금,키움 히어로즈,13,4,0,6,1,0,승,창원,30,0,73
7.31금,NC 다이노스,14,0,0,7,2,0,패,창원,30,0,73
