day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
9.22토,키움 히어로즈,9,1,2,8,1,2,승,서울,23.2,0,36
9.23일,KIA 타이거즈,11,1,2,8,1,0,패,대전,21.7,0,52
9.23일,한화 이글스,12,2,1,8,0,1,승,대전,21.7,0,52
9.23일,kt wiz,8,0,0,6,1,0,패,서울,22.3,0,53
9.23일,LG 트윈스,12,1,1,4,1,0,승,서울,22.3,0,53
9.23일,롯데 자이언츠,7,0,0,6,2,1,패,대구,25.6,0,45
9.23일,삼성 라이온즈,8,1,1,6,0,1,승,대구,25.6,0,45
9.23일,두산 베어스,13,0,0,9,0,0,패,창원,23.4,0,66
9.23일,NC 다이노스,4,1,1,7,1,1,승,창원,23.4,0,66
9.23일,SK 와이번스,6,0,0,7,2,2,패,서울,22.3,0,53
9.23일,키움 히어로즈,9,0,1,9,1,0,승,서울,22.3,0,53
9.25화,KIA 타이거즈,12,1,3,2,1,2,승,수원,21.4,0,47
9.25화,kt wiz,11,0,0,6,0,2,패,수원,21.4,0,47
9.25화,LG 트윈스,11,1,0,9,0,2,패,인천,21.2,0,36
9.25화,SK 와이번스,21,5,0,4,0,1,승,인천,21.2,0,36
9.25화,NC 다이노스,13,3,0,11,0,1,패,부산,20.1,0,59
9.25화,롯데 자이언츠,14,2,0,7,3,2,승,부산,20.1,0,59
9.25화,삼성 라이온즈,10,3,1,3,2,0,승,대전,21.4,0,47
9.25화,한화 이글스,6,1,1,7,2,0,패,대전,21.4,0,47
9.25화,키움 히어로즈,9,0,0,13,1,0,패,서울,21.6,0,37
9.25화,두산 베어스,14,1,1,5,0,0,승,서울,21.6,0,37
9.26수,KIA 타이거즈,8,0,1,6,2,1,패,수원,21.2,0,51
9.26수,kt wiz,18,1,1,4,1,0,승,수원,21.2,0,51
9.26수,LG 트윈스,6,0,0,12,0,2,패,인천,21.8,0,44
9.26수,SK 와이번스,7,1,1,5,0,1,승,인천,21.8,0,44
9.26수,NC 다이노스,7,1,0,6,0,1,패,부산,19.9,0,63
9.26수,롯데 자이언츠,12,2,1,3,1,1,승,부산,19.9,0,63
9.26수,삼성 라이온즈,9,1,2,5,0,1,패,대전,20.7,0,62
9.26수,한화 이글스,9,5,0,5,0,0,승,대전,20.7,0,62
9.26수,키움 히어로즈,9,3,1,3,1,0,패,서울,22.1,0,45
9.26수,두산 베어스,11,2,1,6,1,2,승,서울,22.1,0,45
9.27목,KIA 타이거즈,3,0,0,7,0,1,패,서울,22.5,0,38
9.27목,LG 트윈스,11,0,0,6,1,0,승,서울,22.5,0,38
9.27목,kt wiz,12,2,0,10,1,1,패,대구,19.4,0,50
9.27목,삼성 라이온즈,12,2,0,7,0,0,승,대구,19.4,0,50
9.27목,롯데 자이언츠,13,2,1,5,1,1,승,서울,22.5,0,38
9.27목,키움 히어로즈,8,0,0,7,0,0,패,서울,22.5,0,38
9.27목,NC 다이노스,9,3,0,5,1,2,패,인천,21.9,0,46
9.27목,SK 와이번스,14,1,2,6,1,0,승,인천,21.9,0,46
9.27목,두산 베어스,10,2,0,14,0,2,패,대전,21.9,0,50
9.27목,한화 이글스,13,2,0,3,2,0,승,대전,21.9,0,50
9.28금,KIA 타이거즈,8,1,1,6,0,0,승,서울,20.4,0,56
9.28금,LG 트윈스,9,0,0,6,1,1,패,서울,20.4,0,56
9.28금,kt wiz,14,2,3,11,1,1,무,대구,19.8,0,59
9.28금,삼성 라이온즈,13,2,1,8,0,0,무,대구,19.8,0,59
9.28금,롯데 자이언츠,14,3,0,9,0,2,패,서울,20.4,0,56
9.28금,키움 히어로즈,5,1,0,12,0,0,승,서울,20.4,0,56
9.28금,NC 다이노스,7,1,0,6,4,1,패,인천,20.3,0,59
9.28금,SK 와이번스,8,2,1,6,0,0,승,인천,20.3,0,59
9.28금,두산 베어스,9,1,1,7,1,1,패,대전,19.6,0,72
9.28금,한화 이글스,10,0,4,8,1,0,승,대전,19.6,0,72
9.29토,한화 이글스,4,1,0,9,0,0,패,광주,21.9,0,61
9.29토,KIA 타이거즈,8,1,0,6,1,1,승,광주,21.9,0,61
9.29토,LG 트윈스,16,0,0,5,0,1,패,서울,24.8,0,41
9.29토,두산 베어스,14,2,1,6,0,3,승,서울,24.8,0,41
9.29토,롯데 자이언츠,15,3,1,9,3,1,승,수원,22.7,0,52
9.29토,kt wiz,4,1,0,7,0,0,패,수원,22.7,0,52
9.29토,NC 다이노스,11,0,2,6,0,1,패,서울,24.8,0,41
9.29토,키움 히어로즈,10,3,0,10,0,2,승,서울,24.8,0,41
9.29토,SK 와이번스,7,2,1,9,1,1,패,대구,19.1,0,79
9.29토,삼성 라이온즈,11,1,2,8,1,0,승,대구,19.1,0,79
9.30일,한화 이글스,9,0,2,7,1,1,패,광주,18.5,0,55
9.30일,KIA 타이거즈,15,0,0,5,1,1,승,광주,18.5,0,55
9.30일,LG 트윈스,6,1,0,5,3,1,패,서울,18.3,0,34
9.30일,두산 베어스,11,1,2,5,1,0,승,서울,18.3,0,34
9.30일,롯데 자이언츠,14,1,2,4,2,0,승,수원,17.9,0,40
9.30일,kt wiz,11,1,2,8,3,1,패,수원,17.9,0,40
9.30일,NC 다이노스,5,2,0,9,0,0,패,서울,18.3,0,34
9.30일,키움 히어로즈,9,3,0,10,0,0,승,서울,18.3,0,34
9.30일,SK 와이번스,9,2,0,12,0,2,승,대구,23.2,0,36
9.30일,삼성 라이온즈,8,1,2,11,1,1,패,대구,23.2,0,36
