day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
6.9일,롯데 자이언츠,11,0,1,10,0,0,승,서울,31.4,0,21
6.9일,LG 트윈스,5,0,0,7,1,1,패,서울,31.4,0,21
6.9일,두산 베어스,5,1,0,9,0,1,패,대구,24.9,0,52
6.9일,삼성 라이온즈,8,1,2,7,0,1,승,대구,24.9,0,52
6.11화,LG 트윈스,8,1,0,6,0,0,승,대전,23.2,0,78
6.11화,한화 이글스,13,0,1,9,1,1,패,대전,23.2,0,78
6.11화,NC 다이노스,5,1,0,5,1,0,패,광주,23.1,0,79
6.11화,KIA 타이거즈,9,0,2,8,0,0,승,광주,23.1,0,79
6.11화,SK 와이번스,13,1,0,5,1,1,승,서울,24.1,0.3,67
6.11화,두산 베어스,12,0,0,8,1,0,패,서울,24.1,0.3,67
6.12수,NC 다이노스,7,0,2,11,0,0,패,광주,22.1,0,80
6.12수,KIA 타이거즈,7,1,0,5,0,0,승,광주,22.1,0,80
6.12수,SK 와이번스,5,0,0,7,1,0,패,서울,22.2,0,75
6.12수,두산 베어스,5,0,0,2,0,0,승,서울,22.2,0,75
6.12수,키움 히어로즈,9,1,1,4,0,0,패,부산,22.8,0,80
6.12수,롯데 자이언츠,10,1,1,2,1,0,승,부산,22.8,0,80
6.13목,LG 트윈스,10,1,0,7,0,0,승,대전,25.3,0,70
6.13목,한화 이글스,14,0,0,8,1,1,패,대전,25.3,0,70
6.13목,NC 다이노스,11,0,0,5,1,3,패,광주,25.3,0,68
6.13목,KIA 타이거즈,12,3,2,8,1,1,승,광주,25.3,0,68
6.13목,SK 와이번스,6,0,0,6,0,2,패,서울,25.4,0,63
6.13목,두산 베어스,7,0,1,3,1,0,승,서울,25.4,0,63
6.13목,키움 히어로즈,5,0,0,12,0,1,패,부산,22.8,0,76
6.13목,롯데 자이언츠,11,0,1,6,2,2,승,부산,22.8,0,76
6.14금,한화 이글스,8,1,0,10,0,1,패,부산,21.5,0,98
6.14금,롯데 자이언츠,11,1,1,8,0,1,승,부산,21.5,0,98
6.14금,삼성 라이온즈,16,2,1,6,1,0,승,창원,21.8,0,88
6.14금,NC 다이노스,13,2,1,12,0,2,패,창원,21.8,0,88
6.14금,키움 히어로즈,7,1,0,8,2,0,패,서울,27,0,54
6.14금,LG 트윈스,8,1,0,2,0,0,승,서울,27,0,54
6.15토,한화 이글스,7,0,0,7,0,1,승,부산,24.2,0,74
6.15토,롯데 자이언츠,6,0,1,5,3,0,패,부산,24.2,0,74
6.15토,SK 와이번스,5,2,5,3,1,0,패,광주,27.9,0,60
6.15토,KIA 타이거즈,9,1,1,6,0,0,승,광주,27.9,0,60
6.15토,삼성 라이온즈,10,1,0,4,1,2,패,창원,26.7,0,69
6.15토,NC 다이노스,11,0,0,8,0,0,승,창원,26.7,0,69
6.15토,키움 히어로즈,5,0,0,7,3,2,패,서울,27.6,0,45
6.15토,LG 트윈스,12,2,0,6,1,1,승,서울,27.6,0,45
6.16일,한화 이글스,12,1,0,5,2,0,패,부산,23.3,0,80
6.16일,롯데 자이언츠,8,0,0,4,1,0,승,부산,23.3,0,80
6.16일,SK 와이번스,13,2,2,9,1,1,패,광주,27.7,0,57
6.16일,KIA 타이거즈,13,3,4,5,0,0,승,광주,27.7,0,57
6.16일,삼성 라이온즈,14,0,1,12,2,1,무,창원,27.3,0,61
6.16일,NC 다이노스,10,2,1,10,1,1,무,창원,27.3,0,61
6.16일,키움 히어로즈,11,0,1,8,1,1,패,서울,24.4,0,58
6.16일,LG 트윈스,9,1,1,8,0,0,승,서울,24.4,0,58
6.19수,KIA 타이거즈,17,2,1,8,2,0,승,대전,28.4,0,72
6.19수,한화 이글스,7,0,0,7,3,1,패,대전,28.4,0,72
6.19수,LG 트윈스,6,2,2,13,1,0,승,창원,22.8,0,85
6.19수,NC 다이노스,8,0,1,10,1,0,패,창원,22.8,0,85
6.19수,롯데 자이언츠,15,1,0,14,1,1,승,서울,29.3,0,50
6.19수,두산 베어스,11,1,1,7,0,0,패,서울,29.3,0,50
6.19수,삼성 라이온즈,8,0,0,8,0,0,패,인천,24.6,0,78
6.19수,SK 와이번스,7,0,3,7,0,0,승,인천,24.6,0,78
6.20목,KIA 타이거즈,14,1,4,9,0,0,승,대전,29.6,0,55
6.20목,한화 이글스,8,1,1,5,1,0,패,대전,29.6,0,55
6.20목,LG 트윈스,8,0,0,5,2,1,패,창원,24.7,0,79
6.20목,NC 다이노스,7,0,2,9,0,0,승,창원,24.7,0,79
6.20목,롯데 자이언츠,12,0,0,10,1,1,승,서울,28.6,0,49
6.20목,두산 베어스,12,0,0,8,1,1,패,서울,28.6,0,49
6.20목,삼성 라이온즈,12,2,0,3,1,0,승,인천,25.2,0,72
6.20목,SK 와이번스,4,2,0,6,3,1,패,인천,25.2,0,72
6.21금,한화 이글스,9,1,1,12,0,0,패,서울,29.6,0,49
6.21금,두산 베어스,10,3,0,2,0,0,승,서울,29.6,0,49
6.21금,LG 트윈스,11,1,0,4,0,0,승,대구,25.2,0,72
6.21금,삼성 라이온즈,8,0,2,12,0,1,패,대구,25.2,0,72
6.21금,롯데 자이언츠,7,1,0,10,1,1,패,인천,26.7,0,74
6.21금,SK 와이번스,10,0,0,4,0,0,승,인천,26.7,0,74
6.21금,NC 다이노스,8,0,0,5,1,0,승,서울,29.6,0,49
6.21금,키움 히어로즈,8,0,0,4,2,1,패,서울,29.6,0,49
6.22토,한화 이글스,8,1,1,11,0,1,패,서울,25.7,0,66
6.22토,두산 베어스,10,1,1,6,0,0,승,서울,25.7,0,66
6.22토,LG 트윈스,4,0,2,7,0,0,패,대구,26.6,0,61
6.22토,삼성 라이온즈,11,4,0,6,0,1,승,대구,26.6,0,61
6.22토,롯데 자이언츠,4,2,1,6,1,0,승,인천,22.8,0,85
6.22토,SK 와이번스,7,0,1,8,1,1,패,인천,22.8,0,85
6.22토,NC 다이노스,8,1,0,6,2,0,패,서울,25.7,0,66
6.22토,키움 히어로즈,5,1,1,7,0,0,승,서울,25.7,0,66
6.23일,한화 이글스,8,2,1,10,2,0,패,서울,25,0,52
6.23일,두산 베어스,13,1,4,1,0,0,승,서울,25,0,52
6.23일,LG 트윈스,11,1,2,7,1,0,승,대구,24.5,0,64
6.23일,삼성 라이온즈,8,0,0,8,1,2,패,대구,24.5,0,64
6.23일,롯데 자이언츠,8,1,0,8,1,0,패,인천,22.2,0,88
6.23일,SK 와이번스,13,2,1,2,1,0,승,인천,22.2,0,88
6.23일,NC 다이노스,10,0,0,7,2,0,패,서울,25,0,52
6.23일,키움 히어로즈,8,1,0,4,0,2,승,서울,25,0,52
6.25화,SK 와이번스,8,0,3,7,1,1,승,서울,25.9,0,60
6.25화,키움 히어로즈,6,0,0,8,0,0,패,서울,25.9,0,60
6.26수,NC 다이노스,7,0,2,8,1,2,패,부산,24.6,0,63
6.26수,롯데 자이언츠,6,1,0,7,0,0,승,부산,24.6,0,63
6.26수,두산 베어스,10,2,3,12,1,0,무,광주,26.2,0,62
6.26수,KIA 타이거즈,11,0,1,7,0,1,무,광주,26.2,0,62
6.26수,SK 와이번스,7,0,3,8,0,1,패,서울,27.4,0,52
6.26수,키움 히어로즈,7,1,3,6,0,1,승,서울,27.4,0,52
6.26수,삼성 라이온즈,5,0,1,6,1,1,패,대전,27.7,0,71
6.26수,한화 이글스,4,1,1,4,1,0,승,대전,27.7,0,71
6.27목,NC 다이노스,4,0,2,8,1,0,패,부산,23.2,0,70
6.27목,롯데 자이언츠,5,0,0,6,1,1,승,부산,23.2,0,70
6.27목,두산 베어스,9,0,3,5,0,0,승,광주,27,0,64
6.27목,KIA 타이거즈,6,1,1,9,0,0,패,광주,27,0,64
6.27목,SK 와이번스,12,2,2,6,1,0,승,서울,27.6,0,57
6.27목,키움 히어로즈,8,0,0,4,1,1,패,서울,27.6,0,57
6.28금,KIA 타이거즈,10,2,3,6,0,0,패,대구,28.4,0,47
6.28금,삼성 라이온즈,9,3,2,12,0,1,승,대구,28.4,0,47
6.28금,두산 베어스,10,2,0,8,2,2,승,창원,24.6,0,72
6.28금,NC 다이노스,7,1,3,12,2,0,패,창원,24.6,0,72
6.28금,SK 와이번스,10,0,0,9,0,1,승,서울,28.7,0,41
6.28금,LG 트윈스,5,0,1,12,0,0,패,서울,28.7,0,41
6.28금,키움 히어로즈,13,0,1,8,1,1,패,대전,28.8,0,69
6.28금,한화 이글스,11,1,1,9,2,0,승,대전,28.8,0,69
6.29토,KIA 타이거즈,8,0,2,8,1,0,패,대구,30,0,47
6.29토,삼성 라이온즈,7,2,0,5,1,0,승,대구,30,0,47
6.29토,두산 베어스,7,0,1,6,0,0,승,창원,25.8,0,61
6.29토,NC 다이노스,7,0,0,11,0,1,패,창원,25.8,0,61
6.29토,SK 와이번스,7,0,0,4,3,0,패,서울,31.3,0,45
6.29토,LG 트윈스,8,0,0,7,0,0,승,서울,31.3,0,45
6.29토,키움 히어로즈,13,2,1,9,1,1,승,대전,30.5,0,60
6.29토,한화 이글스,10,0,2,8,1,2,패,대전,30.5,0,60
6.30일,KIA 타이거즈,7,1,1,8,1,0,패,대구,29.9,0,44
6.30일,삼성 라이온즈,14,2,1,1,1,0,승,대구,29.9,0,44
6.30일,두산 베어스,9,1,0,7,0,0,패,창원,24.7,0,75
6.30일,NC 다이노스,8,1,0,2,1,1,승,창원,24.7,0,75
6.30일,SK 와이번스,6,0,1,7,1,1,패,서울,31.5,0,43
6.30일,LG 트윈스,12,0,1,1,0,1,승,서울,31.5,0,43
6.30일,키움 히어로즈,6,2,0,9,0,0,승,대전,31.1,0,56
6.30일,한화 이글스,5,0,0,6,0,0,패,대전,31.1,0,56
