day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
7.12화,두산 베어스,13,3,1,8,0,0,승,창원,25.2,0,95
7.12화,NC 다이노스,9,2,0,3,3,0,패,창원,25.2,0,95
7.12화,SK 와이번스,14,3,0,9,1,0,승,광주,25.9,0,89
7.12화,KIA 타이거즈,13,0,0,9,0,0,패,광주,25.9,0,89
7.12화,키움 히어로즈,10,2,2,8,0,0,승,수원,27.4,0,71
7.12화,kt wiz,15,1,0,5,0,1,패,수원,27.4,0,71
7.13수,한화 이글스,11,0,0,6,0,1,승,서울,28.8,0,64
7.13수,LG 트윈스,9,0,1,9,0,0,패,서울,28.8,0,64
7.13수,롯데 자이언츠,20,3,2,7,0,0,승,대구,30.5,0,53
7.13수,삼성 라이온즈,14,2,0,5,0,3,패,대구,30.5,0,53
7.13수,두산 베어스,5,1,0,8,0,0,패,창원,29.6,0,79
7.13수,NC 다이노스,7,3,0,3,1,0,승,창원,29.6,0,79
7.13수,SK 와이번스,9,0,1,2,0,1,패,광주,29.2,0,77
7.13수,KIA 타이거즈,10,1,1,7,0,2,승,광주,29.2,0,77
7.13수,키움 히어로즈,9,2,3,10,0,1,승,수원,27.5,0,65
7.13수,kt wiz,12,1,1,5,0,1,패,수원,27.5,0,65
7.14목,한화 이글스,11,2,3,9,0,1,승,서울,30.1,0,57
7.14목,LG 트윈스,9,0,0,9,0,0,패,서울,30.1,0,57
7.14목,롯데 자이언츠,6,2,2,11,0,0,승,대구,25.3,0,67
7.14목,삼성 라이온즈,11,1,0,9,2,0,패,대구,25.3,0,67
7.14목,두산 베어스,8,3,0,7,1,3,패,창원,27.2,0,75
7.14목,NC 다이노스,5,0,2,9,0,1,승,창원,27.2,0,75
7.14목,SK 와이번스,11,3,0,4,1,1,승,광주,27.9,0,61
7.14목,KIA 타이거즈,3,0,0,8,1,2,패,광주,27.9,0,61
7.14목,키움 히어로즈,17,3,0,7,0,0,승,수원,29.1,0,61
7.14목,kt wiz,13,0,1,6,1,0,패,수원,29.1,0,61
7.19화,KIA 타이거즈,11,1,2,8,2,1,승,부산,25.9,0,75
7.19화,롯데 자이언츠,9,1,1,10,0,1,패,부산,25.9,0,75
7.19화,kt wiz,11,0,0,6,0,0,패,대전,30.2,0,67
7.19화,한화 이글스,13,0,1,6,0,0,승,대전,30.2,0,67
7.19화,LG 트윈스,15,2,1,8,0,0,승,서울,31.3,0,49
7.19화,키움 히어로즈,10,2,1,8,1,1,패,서울,31.3,0,49
7.19화,SK 와이번스,10,1,0,12,1,0,승,창원,26.7,0,79
7.19화,NC 다이노스,9,1,0,9,2,0,패,창원,26.7,0,79
7.19화,삼성 라이온즈,5,0,1,6,0,0,패,서울,31.3,0,49
7.19화,두산 베어스,6,1,1,4,1,0,승,서울,31.3,0,49
7.20수,KIA 타이거즈,10,2,1,5,1,1,패,부산,25.6,0,69
7.20수,롯데 자이언츠,10,0,3,5,1,0,승,부산,25.6,0,69
7.20수,kt wiz,9,0,1,9,0,0,승,대전,29.2,0,71
7.20수,한화 이글스,6,0,0,7,0,1,패,대전,29.2,0,71
7.20수,LG 트윈스,10,2,1,8,1,1,패,서울,30.9,0,59
7.20수,키움 히어로즈,9,1,0,1,1,1,승,서울,30.9,0,59
7.20수,SK 와이번스,6,0,1,12,1,1,패,창원,26.7,0,73
7.20수,NC 다이노스,9,1,2,4,1,1,승,창원,26.7,0,73
7.20수,삼성 라이온즈,4,2,1,2,2,2,승,서울,30.9,0,59
7.20수,두산 베어스,8,1,0,10,0,0,패,서울,30.9,0,59
7.21목,KIA 타이거즈,7,1,0,11,0,1,패,부산,24.9,0,73
7.21목,롯데 자이언츠,11,0,2,9,0,0,승,부산,24.9,0,73
7.21목,kt wiz,3,1,1,9,0,1,패,대전,30,0,69
7.21목,한화 이글스,12,1,0,5,1,0,승,대전,30,0,69
7.21목,LG 트윈스,9,0,2,4,0,2,패,서울,31.3,0,55
7.21목,키움 히어로즈,10,0,3,5,1,1,승,서울,31.3,0,55
7.21목,SK 와이번스,9,2,0,8,2,0,패,창원,25.6,0,77
7.21목,NC 다이노스,10,1,1,6,2,0,승,창원,25.6,0,77
7.21목,삼성 라이온즈,9,0,0,3,1,1,승,서울,31.3,0,55
7.21목,두산 베어스,11,0,0,5,1,1,패,서울,31.3,0,55
7.22금,한화 이글스,5,1,1,5,1,3,패,부산,25.7,0,74
7.22금,롯데 자이언츠,10,1,3,7,0,1,승,부산,25.7,0,74
7.22금,NC 다이노스,8,2,0,7,0,0,패,광주,30.1,0,70
7.22금,KIA 타이거즈,12,2,1,8,1,0,승,광주,30.1,0,70
7.22금,두산 베어스,16,1,0,4,1,0,승,서울,32.2,0,60
7.22금,LG 트윈스,9,1,0,4,0,3,패,서울,32.2,0,60
7.22금,삼성 라이온즈,12,2,1,8,0,0,패,수원,32.4,0,58
7.22금,kt wiz,11,1,0,6,0,3,승,수원,32.4,0,58
7.22금,키움 히어로즈,14,2,3,4,1,2,패,인천,29,0,93
7.22금,SK 와이번스,16,2,2,7,2,1,승,인천,29,0,93
7.23토,한화 이글스,15,1,0,3,2,0,패,부산,26.2,0,78
7.23토,롯데 자이언츠,13,1,4,7,0,0,승,부산,26.2,0,78
7.23토,NC 다이노스,11,0,1,5,2,0,승,광주,31.6,0,64
7.23토,KIA 타이거즈,3,0,0,6,1,1,패,광주,31.6,0,64
7.23토,두산 베어스,8,2,1,5,2,0,패,서울,30.4,0,65
7.23토,LG 트윈스,8,0,0,4,2,1,승,서울,30.4,0,65
7.23토,삼성 라이온즈,18,2,4,5,3,0,승,수원,30.7,0,73
7.23토,kt wiz,4,1,0,10,2,2,패,수원,30.7,0,73
7.23토,키움 히어로즈,12,1,1,3,1,0,승,인천,27.6,0,98
7.23토,SK 와이번스,11,1,0,7,1,1,패,인천,27.6,0,98
7.24일,한화 이글스,14,1,0,3,2,0,승,부산,27.9,0,88
7.24일,롯데 자이언츠,5,0,0,8,3,1,패,부산,27.9,0,88
7.24일,NC 다이노스,10,4,0,5,1,2,승,광주,32.1,0,69
7.24일,KIA 타이거즈,10,0,0,16,0,0,패,광주,32.1,0,69
7.24일,두산 베어스,11,1,1,2,0,1,승,서울,29.4,0,73
7.24일,LG 트윈스,7,1,1,8,0,0,패,서울,29.4,0,73
7.24일,삼성 라이온즈,6,0,0,10,0,2,패,수원,30.5,0,74
7.24일,kt wiz,7,0,0,3,1,0,승,수원,30.5,0,74
7.24일,키움 히어로즈,5,1,2,4,0,1,패,인천,27.6,0,98
7.24일,SK 와이번스,10,4,0,3,1,1,승,인천,27.6,0,98
7.26화,kt wiz,8,0,0,4,1,0,패,광주,32.1,0,66
7.26화,KIA 타이거즈,16,2,0,4,2,0,승,광주,32.1,0,66
7.26화,롯데 자이언츠,17,3,1,6,0,1,승,서울,29.9,0,64
7.26화,LG 트윈스,15,1,2,6,1,1,패,서울,29.9,0,64
7.26화,NC 다이노스,8,2,0,5,0,1,승,대구,33.3,0,51
7.26화,삼성 라이온즈,12,1,0,10,0,1,패,대구,33.3,0,51
7.26화,두산 베어스,8,4,1,4,0,0,승,서울,29.9,0,64
7.26화,키움 히어로즈,5,0,0,4,3,2,패,서울,29.9,0,64
7.26화,SK 와이번스,12,2,0,7,0,2,승,대전,33,0,58
7.26화,한화 이글스,12,1,0,8,1,0,패,대전,33,0,58
7.27수,kt wiz,8,1,0,3,2,0,패,광주,30.2,0,72
7.27수,KIA 타이거즈,12,0,0,3,1,1,승,광주,30.2,0,72
7.27수,롯데 자이언츠,3,0,0,11,2,3,패,서울,28.4,0,75
7.27수,LG 트윈스,8,1,0,10,1,1,승,서울,28.4,0,75
7.27수,NC 다이노스,10,3,0,8,1,1,패,대구,32.3,0,57
7.27수,삼성 라이온즈,10,3,0,4,0,0,승,대구,32.3,0,57
7.27수,두산 베어스,9,1,0,3,1,0,패,서울,28.4,0,75
7.27수,키움 히어로즈,17,2,2,4,1,1,승,서울,28.4,0,75
7.27수,SK 와이번스,4,0,0,4,2,2,패,대전,31.2,0,67
7.27수,한화 이글스,9,2,0,9,0,0,승,대전,31.2,0,67
7.28목,kt wiz,9,1,1,3,4,1,패,광주,32.1,0,64
7.28목,KIA 타이거즈,12,0,0,2,0,0,승,광주,32.1,0,64
7.28목,롯데 자이언츠,6,1,1,13,0,2,패,서울,29.3,0,61
7.28목,LG 트윈스,12,0,2,5,1,2,승,서울,29.3,0,61
7.28목,NC 다이노스,11,1,5,7,2,1,승,대구,34.6,0,38
7.28목,삼성 라이온즈,9,0,1,8,0,1,패,대구,34.6,0,38
7.28목,두산 베어스,6,0,0,10,2,2,패,서울,29.3,0,61
7.28목,키움 히어로즈,13,1,0,3,0,1,승,서울,29.3,0,61
7.28목,SK 와이번스,13,2,0,9,1,2,패,대전,30.8,0,55
7.28목,한화 이글스,11,3,2,9,1,1,승,대전,30.8,0,55
7.29금,한화 이글스,11,2,0,5,1,1,승,서울,28.1,0,76
7.29금,두산 베어스,15,0,1,9,0,0,패,서울,28.1,0,76
7.29금,KIA 타이거즈,19,3,0,7,0,1,승,인천,27.2,0,98
7.29금,SK 와이번스,14,2,0,6,1,1,패,인천,27.2,0,98
7.29금,LG 트윈스,8,0,0,7,1,0,승,창원,31.1,0,80
7.29금,NC 다이노스,5,0,1,7,0,0,패,창원,31.1,0,80
7.29금,롯데 자이언츠,13,1,4,5,2,0,패,수원,27.7,0,90
7.29금,kt wiz,16,1,2,6,0,0,승,수원,27.7,0,90
7.29금,키움 히어로즈,11,1,2,7,2,0,패,대구,34.2,0,54
7.29금,삼성 라이온즈,16,0,0,6,3,1,승,대구,34.2,0,54
7.30토,한화 이글스,13,0,0,8,2,2,승,서울,31.2,0,53
7.30토,두산 베어스,14,2,1,7,0,0,패,서울,31.2,0,53
7.30토,KIA 타이거즈,5,1,1,9,0,1,승,인천,29.6,0,92
7.30토,SK 와이번스,6,0,0,8,0,0,패,인천,29.6,0,92
7.30토,LG 트윈스,14,1,1,7,1,0,승,창원,31.8,0,74
7.30토,NC 다이노스,13,1,1,4,1,4,패,창원,31.8,0,74
7.30토,롯데 자이언츠,11,1,0,7,0,1,패,수원,31,0,68
7.30토,kt wiz,5,2,2,6,1,1,승,수원,31,0,68
7.31일,한화 이글스,8,0,0,3,2,0,패,서울,30.4,0,66
7.31일,두산 베어스,15,0,1,4,0,0,승,서울,30.4,0,66
7.31일,KIA 타이거즈,11,0,2,6,0,1,승,인천,29,0,98
7.31일,SK 와이번스,8,2,2,6,1,0,패,인천,29,0,98
7.31일,LG 트윈스,10,0,0,5,0,1,패,창원,31.1,0,76
7.31일,NC 다이노스,8,2,0,9,2,1,승,창원,31.1,0,76
7.31일,롯데 자이언츠,4,0,0,6,0,1,패,수원,30.4,0,70
7.31일,kt wiz,8,1,0,5,0,1,승,수원,30.4,0,70
