day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
9.14토,롯데 자이언츠,7,1,0,3,1,2,패,부산,25.4,0,69
9.14토,삼성 라이온즈,5,1,2,5,0,0,패,대전,23.7,0,86
9.14토,한화 이글스,7,0,0,9,0,0,승,대전,23.7,0,86
9.14토,키움 히어로즈,9,2,0,7,0,2,승,인천,24.1,0,86
9.14토,SK 와이번스,10,0,1,12,1,0,패,인천,24.1,0,86
9.15일,NC 다이노스,5,0,1,4,1,0,승,서울,26.2,0,29
9.15일,LG 트윈스,6,0,0,6,1,0,패,서울,26.2,0,29
9.15일,두산 베어스,10,0,0,2,1,2,무,부산,26.6,0,56
9.15일,롯데 자이언츠,9,1,2,9,1,0,무,부산,26.6,0,56
9.15일,삼성 라이온즈,15,0,0,4,2,0,승,대전,24.8,0,77
9.15일,한화 이글스,7,0,0,7,1,1,패,대전,24.8,0,77
9.15일,키움 히어로즈,10,3,2,5,0,1,승,인천,25.8,0,56
9.15일,SK 와이번스,11,2,1,8,1,1,패,인천,25.8,0,56
9.16월,KIA 타이거즈,10,1,2,4,1,2,패,대전,23.7,0,46
9.16월,한화 이글스,14,0,1,8,1,0,승,대전,23.7,0,46
9.16월,키움 히어로즈,8,1,1,8,0,0,승,창원,24,0,60
9.16월,NC 다이노스,4,0,2,2,0,2,패,창원,24,0,60
9.17화,KIA 타이거즈,8,0,0,6,1,0,승,대전,25.2,0,57
9.17화,한화 이글스,7,0,1,7,1,0,패,대전,25.2,0,57
9.17화,LG 트윈스,12,0,1,4,1,0,승,인천,25,0,81
9.17화,SK 와이번스,9,2,0,7,1,0,패,인천,25,0,81
9.17화,두산 베어스,8,1,0,3,1,0,패,대구,28.5,0,31
9.17화,삼성 라이온즈,10,0,0,4,1,3,승,대구,28.5,0,31
9.17화,키움 히어로즈,12,1,1,9,0,0,승,부산,24.7,0,49
9.17화,롯데 자이언츠,8,0,0,11,1,0,패,부산,24.7,0,49
9.18수,한화 이글스,8,0,0,6,3,0,패,서울,29,0,43
9.18수,두산 베어스,11,0,1,4,1,0,승,서울,29,0,43
9.18수,KIA 타이거즈,11,2,3,6,1,1,패,부산,25.5,0,44
9.18수,롯데 자이언츠,16,1,1,6,0,3,승,부산,25.5,0,44
9.18수,LG 트윈스,10,1,1,7,2,1,승,인천,26.7,0,69
9.18수,SK 와이번스,7,2,0,7,2,0,패,인천,26.7,0,69
9.18수,NC 다이노스,6,1,2,8,0,1,패,대구,26.8,0,46
9.18수,삼성 라이온즈,11,2,0,6,1,0,승,대구,26.8,0,46
9.19목,LG 트윈스,6,1,0,13,0,0,패,인천,24.8,0,78
9.19목,SK 와이번스,10,1,3,5,2,1,승,인천,24.8,0,78
9.19목,NC 다이노스,7,2,0,3,0,1,패,부산,24.9,0,55
9.19목,롯데 자이언츠,12,2,1,2,2,1,승,부산,24.9,0,55
9.19목,삼성 라이온즈,13,2,0,6,2,0,승,서울,28.1,0,48
9.19목,두산 베어스,7,0,0,9,1,0,패,서울,28.1,0,48
9.19목,키움 히어로즈,6,1,4,9,2,0,승,광주,27.8,0,44
9.19목,KIA 타이거즈,4,0,1,10,0,0,패,광주,27.8,0,44
9.20금,두산 베어스,10,1,1,10,1,0,승,서울,25.2,0,62
9.20금,LG 트윈스,7,0,1,9,0,0,패,서울,25.2,0,62
9.20금,SK 와이번스,10,1,4,10,1,1,패,대전,25.7,0,72
9.20금,한화 이글스,12,0,0,8,1,0,승,대전,25.7,0,72
9.20금,키움 히어로즈,11,2,1,5,1,0,승,광주,27.2,0,57
9.20금,KIA 타이거즈,2,0,0,8,0,1,패,광주,27.2,0,57
9.21토,KIA 타이거즈,12,0,0,6,2,0,패,서울,25.7,0,62
9.21토,두산 베어스,11,2,1,2,0,0,승,서울,25.7,0,62
9.21토,SK 와이번스,14,2,1,4,2,1,승,대전,25.9,0,67
9.21토,한화 이글스,6,1,0,7,1,0,패,대전,25.9,0,67
9.21토,삼성 라이온즈,14,0,2,8,0,0,승,서울,25.7,0,62
9.21토,키움 히어로즈,10,1,1,9,0,2,패,서울,25.7,0,62
9.22일,KIA 타이거즈,8,0,1,7,0,2,패,서울,24.3,0,47
9.22일,두산 베어스,12,2,2,5,0,0,승,서울,24.3,0,47
9.22일,LG 트윈스,12,1,2,5,0,0,승,창원,24.1,0,60
9.22일,NC 다이노스,7,1,0,4,2,0,패,창원,24.1,0,60
9.22일,롯데 자이언츠,7,0,2,9,0,2,패,서울,24.3,0,47
9.22일,키움 히어로즈,7,1,7,2,1,0,승,서울,24.3,0,47
9.22일,SK 와이번스,7,0,3,7,0,2,승,대전,22.8,0,68
9.22일,한화 이글스,6,0,1,10,0,1,패,대전,22.8,0,68
9.23월,한화 이글스,3,0,0,8,2,2,패,대구,26,0,45
9.23월,삼성 라이온즈,5,1,1,5,0,0,승,대구,26,0,45
9.23월,롯데 자이언츠,16,0,0,6,0,0,승,서울,27.7,0,50
9.23월,두산 베어스,6,1,2,6,1,0,패,서울,27.7,0,50
9.24화,롯데 자이언츠,11,0,1,9,0,1,승,광주,23.6,0,77
9.24화,KIA 타이거즈,9,0,1,9,1,0,패,광주,23.6,0,77
9.24화,삼성 라이온즈,11,2,1,4,1,0,승,인천,21.5,0,98
9.24화,SK 와이번스,9,3,1,6,1,0,패,인천,21.5,0,98
9.25수,LG 트윈스,5,0,0,6,0,1,패,대전,20.7,0,70
9.25수,한화 이글스,14,1,1,5,0,0,승,대전,20.7,0,70
9.25수,롯데 자이언츠,6,0,0,5,0,2,패,광주,20.4,0,63
9.25수,KIA 타이거즈,6,1,1,5,0,0,승,광주,20.4,0,63
9.25수,NC 다이노스,5,1,0,10,1,1,승,서울,21.4,0,44
9.25수,키움 히어로즈,7,0,0,9,1,1,패,서울,21.4,0,44
9.25수,삼성 라이온즈,11,1,0,11,1,0,승,인천,20.3,0,49
9.25수,SK 와이번스,5,1,1,10,1,0,패,인천,20.3,0,49
9.26목,롯데 자이언츠,5,0,0,2,0,0,승,광주,20.6,0,38
9.26목,KIA 타이거즈,7,1,0,7,0,0,패,광주,20.6,0,38
9.26목,NC 다이노스,4,0,0,10,0,1,패,서울,20.6,0,28
9.26목,두산 베어스,14,0,0,3,1,0,승,서울,20.6,0,28
9.26목,삼성 라이온즈,7,2,0,6,1,0,패,인천,20,0,50
9.26목,SK 와이번스,9,3,1,4,1,1,승,인천,20,0,50
9.27금,한화 이글스,6,1,0,14,0,0,패,창원,21.9,0,51
9.27금,NC 다이노스,5,0,1,5,0,0,승,창원,21.9,0,51
9.27금,KIA 타이거즈,7,1,0,11,1,0,무,인천,20.2,0,65
9.27금,SK 와이번스,11,1,2,11,0,1,무,인천,20.2,0,65
9.27금,롯데 자이언츠,8,1,0,10,1,0,승,대구,23.9,0,27
9.27금,삼성 라이온즈,8,0,2,5,0,2,패,대구,23.9,0,27
9.28토,한화 이글스,4,0,0,15,0,1,패,부산,23.2,0,60
9.28토,롯데 자이언츠,10,3,0,5,2,0,승,부산,23.2,0,60
9.28토,KIA 타이거즈,12,3,0,6,0,1,승,인천,18.7,0,82
9.28토,SK 와이번스,11,1,1,10,1,2,패,인천,18.7,0,82
9.28토,키움 히어로즈,9,1,1,8,0,1,승,서울,18.5,0.1,79
9.28토,LG 트윈스,5,0,0,7,1,0,패,서울,18.5,0.1,79
9.29일,한화 이글스,15,0,0,6,0,2,승,광주,22,0,92
9.29일,KIA 타이거즈,11,0,4,6,2,0,패,광주,22,0,92
9.29일,두산 베어스,8,1,2,7,0,0,패,서울,19,0,83
9.29일,키움 히어로즈,12,4,1,6,0,0,승,서울,19,0,83
9.29일,삼성 라이온즈,9,1,0,6,0,0,패,서울,19,0,83
9.29일,LG 트윈스,13,0,3,9,0,2,승,서울,19,0,83
9.30월,KIA 타이거즈,5,0,0,9,0,2,승,창원,23.3,0,82
9.30월,NC 다이노스,6,0,3,13,1,1,패,창원,23.3,0,82
9.30월,두산 베어스,15,0,1,2,1,0,승,서울,23.4,0,68
9.30월,LG 트윈스,11,0,0,5,4,1,패,서울,23.4,0,68
9.30월,SK 와이번스,7,0,0,8,1,3,패,부산,23.2,0,70
9.30월,롯데 자이언츠,12,0,3,9,0,1,승,부산,23.2,0,70
9.30월,삼성 라이온즈,13,4,0,5,2,0,승,대전,23,0,86
9.30월,한화 이글스,8,1,0,10,1,0,패,대전,23,0,86
