day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
8.15목,키움 히어로즈,9,0,0,3,0,1,승,서울,25.2,0.5,89
8.15목,SK 와이번스,11,1,1,8,0,1,승,광주,27.7,0,84
8.15목,KIA 타이거즈,9,1,1,10,0,0,패,광주,27.7,0,84
8.15목,한화 이글스,11,0,1,10,1,0,패,부산,27.4,0,87
8.15목,롯데 자이언츠,16,3,0,10,0,0,승,부산,27.4,0,87
8.16금,한화 이글스,7,0,0,6,1,0,승,부산,28.9,0,73
8.16금,롯데 자이언츠,4,0,0,3,1,0,패,부산,28.9,0,73
8.16금,LG 트윈스,6,1,1,2,2,0,패,서울,28.6,0,61
8.16금,두산 베어스,14,1,1,8,0,2,승,서울,28.6,0,61
8.16금,NC 다이노스,10,0,1,4,1,0,패,서울,28.6,0,61
8.16금,키움 히어로즈,13,2,2,6,1,0,승,서울,28.6,0,61
8.16금,SK 와이번스,3,0,1,11,0,2,패,광주,28.8,0,74
8.16금,KIA 타이거즈,6,0,0,3,2,0,승,광주,28.8,0,74
8.16금,삼성 라이온즈,5,0,0,3,0,2,패,수원,27.7,0,69
8.16금,kt wiz,13,1,0,5,0,0,승,수원,27.7,0,69
8.17토,한화 이글스,14,2,0,7,1,1,승,서울,28.4,0,48
8.17토,키움 히어로즈,8,1,0,2,2,2,패,서울,28.4,0,48
8.17토,kt wiz,12,1,0,9,1,0,승,광주,28.7,0,77
8.17토,KIA 타이거즈,10,1,1,4,3,1,패,광주,28.7,0,77
8.17토,LG 트윈스,8,1,0,7,3,1,패,대구,33.5,0,42
8.17토,삼성 라이온즈,10,0,0,6,0,0,승,대구,33.5,0,42
8.17토,롯데 자이언츠,5,0,0,6,1,2,패,서울,28.4,0,48
8.17토,두산 베어스,13,0,0,5,1,1,승,서울,28.4,0,48
8.17토,SK 와이번스,3,0,0,5,1,1,패,창원,28.5,0,69
8.17토,NC 다이노스,10,2,2,2,0,0,승,창원,28.5,0,69
8.18일,한화 이글스,9,0,1,6,0,0,승,서울,29,0,51
8.18일,키움 히어로즈,9,2,0,7,0,1,패,서울,29,0,51
8.18일,kt wiz,5,0,1,7,0,0,승,광주,28.6,0,54
8.18일,KIA 타이거즈,9,0,1,10,0,0,패,광주,28.6,0,54
8.18일,LG 트윈스,11,2,0,3,1,0,승,대구,31.4,0,38
8.18일,삼성 라이온즈,7,0,0,8,0,0,패,대구,31.4,0,38
8.18일,롯데 자이언츠,6,0,0,11,1,1,패,서울,29,0,51
8.18일,두산 베어스,12,0,0,1,1,1,승,서울,29,0,51
8.18일,SK 와이번스,12,1,0,7,0,2,패,창원,29.1,0,67
8.18일,NC 다이노스,11,0,0,4,2,0,승,창원,29.1,0,67
8.20화,KIA 타이거즈,7,0,0,5,0,2,패,서울,31.3,0,46
8.20화,LG 트윈스,14,0,2,9,0,2,승,서울,31.3,0,46
8.20화,롯데 자이언츠,4,0,1,8,1,0,패,인천,30.2,0,56
8.20화,SK 와이번스,10,1,1,5,1,0,승,인천,30.2,0,56
8.20화,두산 베어스,4,2,0,3,0,0,패,창원,28.8,0,61
8.20화,NC 다이노스,8,1,0,2,1,0,승,창원,28.8,0,61
8.20화,삼성 라이온즈,6,0,2,2,0,1,승,대전,30.3,0,62
8.20화,한화 이글스,4,0,1,12,0,0,패,대전,30.3,0,62
8.20화,키움 히어로즈,5,0,0,2,0,0,패,수원,30.7,0,35
8.20화,kt wiz,13,1,1,7,0,0,승,수원,30.7,0,35
8.21수,KIA 타이거즈,9,1,2,7,0,2,패,서울,27.4,0.2,73
8.21수,LG 트윈스,11,0,1,5,1,0,승,서울,27.4,0.2,73
8.21수,롯데 자이언츠,9,1,0,6,2,2,패,인천,27,0,80
8.21수,SK 와이번스,10,0,2,7,2,0,승,인천,27,0,80
8.21수,키움 히어로즈,10,2,1,9,1,1,승,수원,28.7,0,50
8.21수,kt wiz,6,0,1,7,1,1,패,수원,28.7,0,50
8.22목,한화 이글스,11,1,2,5,0,3,패,인천,27.1,0,70
8.22목,SK 와이번스,13,0,1,7,2,1,승,인천,27.1,0,70
8.22목,KIA 타이거즈,13,0,1,3,2,0,무,서울,28.7,0,60
8.22목,키움 히어로즈,10,1,0,7,1,0,무,서울,28.7,0,60
8.22목,롯데 자이언츠,10,2,0,6,1,1,패,수원,27.4,0,63
8.22목,kt wiz,11,0,0,4,2,0,승,수원,27.4,0,63
8.22목,NC 다이노스,9,1,1,10,0,2,승,서울,28.7,0,60
8.22목,LG 트윈스,3,0,0,9,0,0,패,서울,28.7,0,60
8.22목,두산 베어스,15,3,0,5,1,0,승,대구,29.3,0,70
8.22목,삼성 라이온즈,4,0,0,7,0,0,패,대구,29.3,0,70
8.23금,한화 이글스,9,0,2,7,1,1,패,인천,27.4,0,58
8.23금,SK 와이번스,11,1,1,6,0,0,승,인천,27.4,0,58
8.23금,KIA 타이거즈,7,0,0,7,0,0,패,서울,28.4,0,51
8.23금,키움 히어로즈,12,0,0,6,2,0,승,서울,28.4,0,51
8.23금,롯데 자이언츠,13,1,0,9,1,0,무,수원,27.3,0,50
8.23금,kt wiz,9,1,2,11,1,0,무,수원,27.3,0,50
8.23금,NC 다이노스,8,1,0,5,1,0,패,서울,28.4,0,51
8.23금,LG 트윈스,14,2,1,5,1,0,승,서울,28.4,0,51
8.23금,두산 베어스,15,1,0,2,0,0,승,대구,29.1,0,51
8.23금,삼성 라이온즈,4,1,1,4,0,0,패,대구,29.1,0,51
8.24토,KIA 타이거즈,7,1,0,7,0,0,패,인천,26.3,0,62
8.24토,SK 와이번스,8,0,1,5,0,0,승,인천,26.3,0,62
8.24토,kt wiz,10,3,0,8,1,4,패,서울,27.3,0,50
8.24토,LG 트윈스,14,1,0,6,0,0,승,서울,27.3,0,50
8.24토,NC 다이노스,15,1,2,6,2,0,승,부산,26.6,0,60
8.24토,롯데 자이언츠,8,2,0,3,1,1,패,부산,26.6,0,60
8.24토,두산 베어스,16,2,2,6,0,1,승,대전,26.2,0,68
8.24토,한화 이글스,10,0,0,4,2,4,패,대전,26.2,0,68
8.24토,키움 히어로즈,9,0,0,7,0,0,패,대구,25.6,0,64
8.24토,삼성 라이온즈,7,0,0,6,1,0,승,대구,25.6,0,64
8.25일,KIA 타이거즈,7,1,1,4,3,0,승,인천,26.9,0,60
8.25일,SK 와이번스,8,0,2,7,3,0,패,인천,26.9,0,60
8.25일,kt wiz,11,2,1,4,0,0,승,서울,28.2,0,52
8.25일,LG 트윈스,10,1,1,6,0,2,패,서울,28.2,0,52
8.25일,두산 베어스,12,0,0,7,2,0,승,대전,28.1,0,59
8.25일,한화 이글스,2,0,1,9,1,0,패,대전,28.1,0,59
8.25일,키움 히어로즈,23,1,1,6,3,0,승,대구,29.3,0,50
8.25일,삼성 라이온즈,14,1,1,10,0,0,패,대구,29.3,0,50
8.25일,NC 다이노스,9,0,0,5,1,0,패,부산,25.3,0,71
8.25일,롯데 자이언츠,10,0,0,7,2,0,승,부산,25.3,0,71
8.27화,kt wiz,8,0,0,4,1,0,패,창원,23.4,0,88
8.27화,NC 다이노스,6,0,0,4,0,0,승,창원,23.4,0,88
8.27화,LG 트윈스,8,1,0,11,1,0,승,부산,24.3,0,93
8.27화,롯데 자이언츠,5,0,0,6,0,2,패,부산,24.3,0,93
8.27화,SK 와이번스,8,1,0,8,0,1,패,서울,28.8,0,52
8.27화,두산 베어스,8,1,5,7,0,0,승,서울,28.8,0,52
8.27화,삼성 라이온즈,14,0,0,1,1,1,승,광주,23.9,0,97
8.27화,KIA 타이거즈,6,1,0,5,0,1,패,광주,23.9,0,97
8.27화,키움 히어로즈,17,5,0,1,0,1,승,대전,23.8,0,85
8.27화,한화 이글스,7,0,1,8,2,0,패,대전,23.8,0,85
8.28수,kt wiz,8,3,1,9,0,0,승,창원,24.2,0.2,92
8.28수,NC 다이노스,7,0,0,4,0,0,패,창원,24.2,0.2,92
8.28수,LG 트윈스,9,0,0,9,3,0,패,부산,24.5,0.1,95
8.28수,롯데 자이언츠,10,1,0,9,3,1,승,부산,24.5,0.1,95
8.28수,SK 와이번스,2,0,2,9,0,2,패,서울,28.1,0,56
8.28수,두산 베어스,10,0,2,7,0,2,승,서울,28.1,0,56
8.28수,삼성 라이온즈,7,0,1,5,0,0,패,광주,26.1,0,81
8.28수,KIA 타이거즈,7,1,2,5,0,0,승,광주,26.1,0,81
8.28수,키움 히어로즈,5,0,1,5,4,0,패,대전,26.3,0,79
8.28수,한화 이글스,7,0,0,6,0,2,승,대전,26.3,0,79
8.29목,KIA 타이거즈,7,0,1,9,0,0,패,창원,22.3,0,87
8.29목,NC 다이노스,10,1,0,5,1,0,승,창원,22.3,0,87
8.29목,롯데 자이언츠,5,0,0,7,1,2,패,서울,25.7,0,63
8.29목,키움 히어로즈,8,0,2,8,1,0,승,서울,25.7,0,63
8.29목,두산 베어스,10,2,0,6,0,1,패,수원,24.6,0,74
8.29목,kt wiz,16,1,0,2,2,1,승,수원,24.6,0,74
8.29목,SK 와이번스,11,0,0,7,0,1,패,대구,24.5,0,82
8.29목,삼성 라이온즈,7,0,2,0,0,2,승,대구,24.5,0,82
8.30금,한화 이글스,6,0,0,7,1,0,승,서울,23,0,69
8.30금,LG 트윈스,4,0,1,9,0,1,패,서울,23,0,69
8.30금,롯데 자이언츠,4,1,0,7,0,0,패,서울,23,0,69
8.30금,키움 히어로즈,11,1,1,7,0,1,승,서울,23,0,69
8.30금,두산 베어스,8,0,2,5,0,0,승,수원,24.3,0,66
8.30금,kt wiz,5,0,2,6,1,0,패,수원,24.3,0,66
8.30금,SK 와이번스,5,0,1,9,0,0,승,대구,28.8,0,50
8.30금,삼성 라이온즈,5,0,0,7,0,0,패,대구,28.8,0,50
8.30금,KIA 타이거즈,14,1,0,5,1,0,승,창원,25.5,0,66
8.30금,NC 다이노스,9,1,0,2,0,2,패,창원,25.5,0,66
8.31토,kt wiz,14,0,0,10,2,0,승,대전,26.9,0,58
8.31토,한화 이글스,10,1,0,9,0,0,패,대전,26.9,0,58
8.31토,LG 트윈스,16,0,2,6,0,0,승,인천,24.9,0,67
8.31토,SK 와이번스,14,0,2,7,1,2,패,인천,24.9,0,67
8.31토,롯데 자이언츠,7,1,1,10,0,1,패,광주,25.9,0,61
8.31토,KIA 타이거즈,9,1,2,8,1,1,승,광주,25.9,0,61
8.31토,삼성 라이온즈,8,0,0,6,0,0,패,서울,27.8,0,50
8.31토,두산 베어스,7,1,1,4,1,0,승,서울,27.8,0,50
8.31토,키움 히어로즈,11,2,4,9,1,0,승,창원,26.2,0,65
8.31토,NC 다이노스,12,0,1,7,2,0,패,창원,26.2,0,65
