day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
4.27,NC 다이노스,7,2,2,8,0,0,승,창원,17.1,0,39
4.27,두산 베어스,8,2,0,8,1,0,패,서울,16.6,0,25
4.27,키움 히어로즈,10,0,2,4,1,0,승,서울,16.6,0,25
4.27,SK 와이번스,6,0,0,8,0,0,패,서울,16.6,0,25
4.27,LG 트윈스,11,1,4,4,0,0,승,서울,16.6,0,25
4.27,삼성 라이온즈,18,2,0,11,1,0,패,광주,16.7,0,24
4.27,KIA 타이거즈,19,2,0,5,0,0,승,광주,16.7,0,24
4.28,LG 트윈스,5,0,2,5,0,0,승,수원,18.1,0,38
4.28,kt wiz,5,1,0,7,1,0,패,수원,18.1,0,38
4.28,롯데 자이언츠,6,0,0,10,0,0,패,서울,16.9,0,49
4.28,두산 베어스,5,1,0,3,1,0,승,서울,16.9,0,49
4.28,NC 다이노스,8,0,3,10,0,1,패,광주,20.8,0,28
4.28,KIA 타이거즈,11,0,1,8,0,0,승,광주,20.8,0,28
4.28,SK 와이번스,9,2,1,5,2,0,승,대구,24.3,0,14
4.28,삼성 라이온즈,11,3,1,7,2,0,패,대구,24.3,0,14
4.28,키움 히어로즈,13,3,0,7,1,0,승,대전,19,0,35
4.28,한화 이글스,6,1,0,10,0,0,패,대전,19,0,35
4.29,LG 트윈스,6,0,1,6,2,0,패,수원,21.5,0,25
4.29,kt wiz,12,0,1,6,1,0,승,수원,21.5,0,25
4.29,롯데 자이언츠,7,0,0,6,1,2,패,서울,21.7,0,19
4.29,두산 베어스,8,0,2,7,2,3,승,서울,21.7,0,19
4.29,NC 다이노스,9,1,3,11,1,0,승,광주,23.8,0,17
4.29,KIA 타이거즈,7,2,2,9,0,1,패,광주,23.8,0,17
4.29,SK 와이번스,8,3,0,11,2,1,패,대구,26.3,0,17
4.29,삼성 라이온즈,16,3,2,6,0,1,승,대구,26.3,0,17
4.29,키움 히어로즈,14,0,1,6,0,0,승,대전,23,0,17
4.29,한화 이글스,9,0,1,9,0,3,패,대전,23,0,17
4.3,LG 트윈스,13,2,1,5,0,0,승,수원,20.3,0,59
4.3,kt wiz,7,0,2,5,1,1,패,수원,20.3,0,59
4.3,롯데 자이언츠,11,0,1,11,0,0,승,서울,22.5,0,53
4.3,두산 베어스,5,0,0,8,0,1,패,서울,22.5,0,53
4.3,NC 다이노스,16,3,0,5,1,0,승,광주,23.7,0,47
4.3,KIA 타이거즈,4,0,0,5,2,1,패,광주,23.7,0,47
4.3,SK 와이번스,13,5,0,10,0,0,승,대구,28.9,0,27
4.3,삼성 라이온즈,10,0,0,2,0,0,패,대구,28.9,0,27
4.3,키움 히어로즈,8,0,1,4,1,0,승,대전,23.2,0,54
4.3,한화 이글스,12,1,0,5,1,1,패,대전,23.2,0,54
