day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
4.10수,NC 다이노스,8,0,0,6,2,1,패,광주,8.6,0,87
4.10수,KIA 타이거즈,9,1,1,6,0,1,승,광주,8.6,0,87
4.10수,두산 베어스,6,0,1,5,1,1,승,부산,10.5,0,65
4.10수,롯데 자이언츠,6,1,0,12,0,2,패,부산,10.5,0,65
4.10수,SK 와이번스,11,1,0,7,1,2,승,대전,9.9,0,68
4.10수,한화 이글스,9,0,0,8,1,2,패,대전,9.9,0,68
4.10수,삼성 라이온즈,6,0,1,12,1,1,승,서울,9.9,0,65
4.10수,LG 트윈스,7,1,1,4,1,1,패,서울,9.9,0,65
4.11목,kt wiz,13,2,2,9,1,0,승,서울,12.9,0,36
4.11목,키움 히어로즈,5,1,0,7,0,1,패,서울,12.9,0,36
4.11목,NC 다이노스,12,0,0,9,1,0,승,광주,12.9,0,54
4.11목,KIA 타이거즈,9,0,1,9,2,0,패,광주,12.9,0,54
4.11목,두산 베어스,11,0,2,6,0,0,승,부산,10.7,0,60
4.11목,롯데 자이언츠,10,1,0,9,2,0,패,부산,10.7,0,60
4.11목,SK 와이번스,8,0,0,9,1,0,승,대전,14.2,0,39
4.11목,한화 이글스,5,0,1,8,1,1,패,대전,14.2,0,39
4.11목,삼성 라이온즈,6,1,0,6,4,0,패,서울,12.9,0,36
4.11목,LG 트윈스,10,1,2,6,0,0,승,서울,12.9,0,36
4.12금,한화 이글스,9,1,0,7,4,0,패,서울,14.9,0,29
4.12금,키움 히어로즈,11,1,1,7,2,0,승,서울,14.9,0,29
4.12금,KIA 타이거즈,12,0,1,10,1,0,무,인천,10.9,0,67
4.12금,SK 와이번스,10,0,1,11,0,2,무,인천,10.9,0,67
4.12금,kt wiz,2,0,0,13,0,2,패,대구,16.8,0,29
4.12금,삼성 라이온즈,8,0,1,3,2,0,승,대구,16.8,0,29
4.12금,두산 베어스,7,0,0,9,2,0,패,서울,14.9,0,29
4.12금,LG 트윈스,10,0,1,5,1,0,승,서울,14.9,0,29
4.12금,롯데 자이언츠,8,0,0,6,2,0,패,창원,13.6,0,43
4.12금,NC 다이노스,6,1,0,10,0,0,승,창원,13.6,0,43
4.13토,한화 이글스,12,0,1,7,2,1,패,서울,15.4,0,18
4.13토,키움 히어로즈,12,0,2,5,1,0,승,서울,15.4,0,18
4.13토,KIA 타이거즈,8,2,0,5,1,0,승,인천,13.4,0,29
4.13토,SK 와이번스,8,2,2,8,0,0,패,인천,13.4,0,29
4.13토,kt wiz,12,1,1,4,0,2,승,대구,18,0,22
4.13토,삼성 라이온즈,6,1,0,7,1,0,패,대구,18,0,22
4.13토,롯데 자이언츠,10,2,0,10,0,1,패,창원,15.8,0,24
4.13토,NC 다이노스,12,1,0,6,1,0,승,창원,15.8,0,24
4.13토,두산 베어스,6,1,1,8,0,1,패,서울,15.4,0,18
4.13토,LG 트윈스,13,0,1,4,1,1,승,서울,15.4,0,18
4.14일,한화 이글스,11,1,0,13,1,0,승,서울,12.7,0,24
4.14일,키움 히어로즈,11,0,1,9,0,0,패,서울,12.7,0,24
4.14일,KIA 타이거즈,9,2,0,6,0,0,승,인천,12.1,0,31
4.14일,SK 와이번스,6,0,1,7,2,0,패,인천,12.1,0,31
4.14일,kt wiz,15,1,0,10,1,1,패,대구,15.4,0,34
4.14일,삼성 라이온즈,15,3,2,5,1,1,승,대구,15.4,0,34
4.14일,롯데 자이언츠,9,0,0,6,1,1,패,창원,15.5,0,37
4.14일,NC 다이노스,10,2,0,5,2,1,승,창원,15.5,0,37
4.14일,두산 베어스,13,0,3,3,1,0,승,서울,12.7,0,24
4.14일,LG 트윈스,5,0,0,5,2,2,패,서울,12.7,0,24
4.16화,한화 이글스,7,0,0,4,2,1,패,수원,19.9,0,22
4.16화,kt wiz,5,1,1,6,2,1,승,수원,19.9,0,22
4.16화,KIA 타이거즈,13,0,0,9,1,0,패,부산,18.9,0,25
4.16화,롯데 자이언츠,15,0,0,7,0,0,승,부산,18.9,0,25
4.16화,LG 트윈스,9,0,1,8,1,1,승,창원,18.1,0,25
4.16화,NC 다이노스,6,0,0,7,1,0,패,창원,18.1,0,25
4.16화,SK 와이번스,8,0,0,6,0,0,패,서울,20,0,12
4.16화,두산 베어스,15,1,2,6,1,1,승,서울,20,0,12
4.16화,키움 히어로즈,10,1,2,7,0,2,승,대구,23.1,0,12
4.16화,삼성 라이온즈,5,0,0,8,0,1,패,대구,23.1,0,12
4.17수,한화 이글스,8,0,4,10,1,0,승,수원,17.4,0,51
4.17수,kt wiz,11,1,0,9,1,1,패,수원,17.4,0,51
4.17수,KIA 타이거즈,14,2,1,13,0,0,패,부산,20.2,0,36
4.17수,롯데 자이언츠,16,2,0,7,0,0,승,부산,20.2,0,36
4.17수,LG 트윈스,13,0,1,14,0,1,승,창원,19.8,0,34
4.17수,NC 다이노스,10,0,0,11,3,1,패,창원,19.8,0,34
4.17수,SK 와이번스,7,1,0,7,0,3,패,서울,18.6,0,43
4.17수,두산 베어스,12,1,0,5,2,0,승,서울,18.6,0,43
4.17수,키움 히어로즈,11,0,0,3,1,1,승,대구,23,0,25
4.17수,삼성 라이온즈,4,1,0,8,0,1,패,대구,23,0,25
4.18목,한화 이글스,10,1,0,6,0,1,패,수원,13.5,0,86
4.18목,kt wiz,10,1,1,5,2,0,승,수원,13.5,0,86
4.18목,KIA 타이거즈,11,2,0,7,0,0,패,부산,17,0,68
4.18목,롯데 자이언츠,13,1,0,6,0,0,승,부산,17,0,68
4.18목,LG 트윈스,9,2,0,11,0,0,승,창원,17.2,0,61
4.18목,NC 다이노스,8,0,0,10,2,4,패,창원,17.2,0,61
4.18목,SK 와이번스,8,0,2,8,0,0,승,서울,12.7,0,83
4.18목,두산 베어스,9,0,0,5,2,1,패,서울,12.7,0,83
4.18목,키움 히어로즈,8,0,0,6,3,0,패,대구,24.1,0,27
4.18목,삼성 라이온즈,14,0,0,11,0,2,승,대구,24.1,0,27
4.19금,kt wiz,10,0,2,6,0,2,승,부산,12.7,0,59
4.19금,롯데 자이언츠,6,0,0,5,0,0,패,부산,12.7,0,59
4.19금,NC 다이노스,21,3,0,7,1,2,승,인천,18,0,42
4.19금,SK 와이번스,11,2,0,12,0,0,패,인천,18,0,42
4.19금,두산 베어스,7,1,0,4,0,1,승,광주,17.1,0,67
4.19금,KIA 타이거즈,14,1,1,7,1,1,패,광주,17.1,0,67
4.19금,삼성 라이온즈,13,2,3,13,0,0,패,대전,15.4,0,60
4.19금,한화 이글스,8,1,0,9,2,0,승,대전,15.4,0,60
4.19금,키움 히어로즈,15,1,1,8,1,0,승,서울,18.9,0,34
4.19금,LG 트윈스,10,0,1,10,1,0,패,서울,18.9,0,34
4.20토,kt wiz,9,1,1,9,0,0,패,부산,16.1,0,63
4.20토,롯데 자이언츠,8,1,0,10,1,0,승,부산,16.1,0,63
4.20토,NC 다이노스,10,1,0,7,0,0,패,인천,14.1,0,77
4.20토,SK 와이번스,15,3,0,5,0,1,승,인천,14.1,0,77
4.20토,두산 베어스,14,1,1,3,2,0,승,광주,21.6,0,55
4.20토,KIA 타이거즈,5,0,0,4,0,0,패,광주,21.6,0,55
4.20토,삼성 라이온즈,12,0,0,8,0,1,패,대전,21.9,0,48
4.20토,한화 이글스,12,1,1,6,0,1,승,대전,21.9,0,48
4.20토,키움 히어로즈,10,0,2,8,1,0,승,서울,16.1,0,66
4.20토,LG 트윈스,8,0,0,5,0,1,패,서울,16.1,0,66
4.21일,kt wiz,11,2,0,7,0,0,승,부산,18.7,0,60
4.21일,롯데 자이언츠,7,0,0,7,1,0,패,부산,18.7,0,60
4.21일,NC 다이노스,7,0,1,8,3,0,패,인천,14.7,0,77
4.21일,SK 와이번스,9,2,0,7,1,0,승,인천,14.7,0,77
4.21일,두산 베어스,10,2,0,6,1,0,승,광주,20.5,0,55
4.21일,KIA 타이거즈,6,0,0,4,0,0,패,광주,20.5,0,55
4.21일,삼성 라이온즈,23,1,1,3,2,1,승,대전,20.4,0,66
4.21일,한화 이글스,0,0,0,13,0,0,패,대전,20.4,0,66
4.21일,키움 히어로즈,8,0,1,4,1,2,패,서울,18,0,59
4.21일,LG 트윈스,7,0,1,6,0,1,승,서울,18,0,59
4.23화,KIA 타이거즈,3,0,0,6,1,0,패,서울,23.3,0,50
4.23화,LG 트윈스,9,1,2,3,1,0,승,서울,23.3,0,50
4.23화,NC 다이노스,9,0,0,2,1,0,승,수원,20.1,0,61
4.23화,kt wiz,8,0,1,6,0,2,패,수원,20.1,0,61
4.23화,두산 베어스,13,1,0,6,0,0,승,서울,23.3,0,50
4.23화,키움 히어로즈,8,0,1,5,0,0,패,서울,23.3,0,50
4.24수,KIA 타이거즈,6,0,1,9,1,2,패,서울,22.8,0,51
4.24수,LG 트윈스,14,0,0,4,2,0,승,서울,22.8,0,51
4.24수,롯데 자이언츠,12,0,0,10,3,3,패,대전,20.4,0,78
4.24수,한화 이글스,9,1,0,8,3,0,승,대전,20.4,0,78
4.24수,NC 다이노스,12,3,0,5,0,1,승,수원,19.5,0,61
4.24수,kt wiz,6,0,0,5,3,3,패,수원,19.5,0,61
4.24수,두산 베어스,6,1,0,6,1,0,패,서울,22.8,0,51
4.24수,키움 히어로즈,13,1,1,6,1,0,승,서울,22.8,0,51
4.24수,SK 와이번스,12,3,1,6,2,2,승,대구,21.1,0,71
4.24수,삼성 라이온즈,16,0,2,12,1,0,패,대구,21.1,0,71
4.25목,두산 베어스,11,2,0,6,1,1,패,서울,10.2,0.1,93
4.25목,키움 히어로즈,16,1,0,5,0,1,승,서울,10.2,0.1,93
4.25목,SK 와이번스,8,0,2,11,0,1,승,대구,12.9,0,77
4.25목,삼성 라이온즈,12,0,2,11,0,1,패,대구,12.9,0,77
4.26금,KIA 타이거즈,14,0,0,6,1,2,패,서울,9.2,0,81
4.26금,키움 히어로즈,8,0,0,8,0,0,승,서울,9.2,0,81
4.26금,롯데 자이언츠,8,0,0,7,1,2,패,서울,9.2,0,81
4.26금,두산 베어스,12,0,1,11,0,2,승,서울,9.2,0,81
4.26금,SK 와이번스,6,0,2,3,1,0,승,수원,9.1,0,84
4.26금,kt wiz,5,0,0,7,1,1,패,수원,9.1,0,84
4.27토,한화 이글스,4,0,0,7,2,1,패,창원,12.7,0,56
4.27토,NC 다이노스,22,2,1,8,0,1,승,창원,12.7,0,56
4.27토,KIA 타이거즈,9,0,0,7,1,0,승,서울,16.1,0,37
4.27토,키움 히어로즈,8,2,1,8,0,2,패,서울,16.1,0,37
4.27토,LG 트윈스,12,2,0,8,0,0,승,대구,16.7,0,32
4.27토,삼성 라이온즈,7,0,1,5,1,1,패,대구,16.7,0,32
4.27토,롯데 자이언츠,5,0,0,6,0,0,패,서울,16.1,0,37
4.27토,두산 베어스,10,0,1,13,1,0,승,서울,16.1,0,37
4.27토,SK 와이번스,4,2,0,10,0,0,승,수원,13.8,0,53
4.27토,kt wiz,8,0,0,9,0,0,패,수원,13.8,0,53
4.28일,한화 이글스,9,2,0,11,0,1,패,창원,13.8,0,48
4.28일,NC 다이노스,11,2,1,9,1,0,승,창원,13.8,0,48
4.28일,KIA 타이거즈,14,0,3,7,0,1,패,서울,14.5,0,40
4.28일,키움 히어로즈,16,1,0,5,1,1,승,서울,14.5,0,40
4.28일,LG 트윈스,6,1,1,7,2,0,승,대구,17.6,0,34
4.28일,삼성 라이온즈,6,0,0,11,0,0,패,대구,17.6,0,34
4.28일,롯데 자이언츠,7,0,0,2,1,1,패,서울,14.5,0,40
4.28일,두산 베어스,10,3,1,6,0,0,승,서울,14.5,0,40
4.28일,SK 와이번스,9,0,0,6,0,0,승,수원,14.9,0,47
4.28일,kt wiz,5,0,0,9,1,0,패,수원,14.9,0,47
4.30화,kt wiz,15,3,1,5,0,1,패,서울,19.6,0,38
4.30화,LG 트윈스,19,2,2,4,3,1,승,서울,19.6,0,38
4.30화,NC 다이노스,4,0,1,10,1,1,패,부산,16.1,0,82
4.30화,롯데 자이언츠,9,1,0,6,1,0,승,부산,16.1,0,82
4.30화,두산 베어스,7,0,1,5,2,0,패,대전,21.5,0,65
4.30화,한화 이글스,5,1,1,5,1,1,승,대전,21.5,0,65
4.30화,삼성 라이온즈,6,0,0,6,0,2,패,광주,18.7,0,84
4.30화,KIA 타이거즈,9,1,0,7,0,1,승,광주,18.7,0,84
4.30화,키움 히어로즈,23,3,0,6,0,0,승,인천,16.4,0,51
4.30화,SK 와이번스,8,1,1,6,0,0,패,인천,16.4,0,51
